Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
261.31183991106167,23897.772573652033,163.65252852084694,5724941.282734152,31355.687665314774,0.0,0.0,0.0,0.0,0.0,31355.687665314774,-1.3969838619232178e-08,-1.3969838619232178e-08
261.47859922178986,23873.175019455255,163.64492179379607,5720470.743265597,31308.779379514446,0.0,0.0,0.0,0.0,0.0,31308.779379514446,-5.587935447692871e-09,-5.587935447692871e-09
261.64535853251806,23848.577465258477,163.63733778519057,5716013.55562444,31262.011191199017,0.0,0.0,0.0,0.0,0.0,31262.011191199017,4.6566128730773926e-09,4.6566128730773926e-09
261.81211784324626,23823.9799110617,163.62977635237274,5711569.635969531,31215.382220643558,0.0,0.0,0.0,0.0,0.0,31215.382220643558,1.1175870895385742e-08,1.1175870895385742e-08
261.9788771539744,23799.38235686493,163.62223735358072,5707138.900986187,31168.891593647237,0.0,0.0,0.0,0.0,0.0,31168.891593647237,3.725290298461914e-09,3.725290298461914e-09
262.1456364647026,23774.784802668153,163.6147206479428,5702721.26788289,31122.538441498782,0.0,0.0,0.0,0.0,0.0,31122.538441498782,-1.210719347000122e-08,-1.210719347000122e-08
262.3123957754308,23750.187248471375,163.60722609547196,5698316.654388002,31076.321900942476,0.0,0.0,0.0,0.0,0.0,31076.321900942476,1.955777406692505e-08,1.955777406692505e-08
262.479155086159,23725.589694274597,163.59975344482433,5693924.912784643,31030.460864845038,0.0,0.0,0.0,0.0,0.0,31030.460864845038,-3.725290298461914e-09,-3.725290298461914e-09
262.6459143968871,23700.992140077826,163.5922991651697,5689543.967973191,30991.15748025438,0.0,0.0,0.0,0.0,0.0,30991.15748025438,-4.6566128730773926e-09,-4.6566128730773926e-09
262.8126737076153,23676.394585881048,163.58485986690448,5685171.827854238,30951.933086436486,0.0,0.0,0.0,0.0,0.0,30951.933086436486,1.0244548320770264e-08,1.0244548320770264e-08
262.9794330183435,23651.79703168427,163.57743546955774,5680808.445134335,30912.78725910075,0.0,0.0,0.0,0.0,0.0,30912.78725910075,1.210719347000122e-08,1.210719347000122e-08
263.1461923290717,23627.19947748749,163.57002589309081,5676453.772774063,30873.71957623587,0.0,0.0,0.0,0.0,0.0,30873.71957623587,5.587935447692871e-09,5.587935447692871e-09
263.31295163979985,23602.60192329072,163.56263105789498,5672107.763986671,30834.729618097426,0.0,0.0,0.0,0.0,0.0,30834.729618097426,1.862645149230957e-09,1.862645149230957e-09
263.47971095052804,23578.004369093942,163.55525088478907,5667770.372236716,30795.81696719542,0.0,0.0,0.0,0.0,0.0,30795.81696719542,-1.862645149230957e-09,-1.862645149230957e-09
263.64647026125624,23553.406814897167,163.5478852950173,5663441.551238715,30756.98120828246,0.0,0.0,0.0,0.0,0.0,30756.98120828246,-1.862645149230957e-09,-1.862645149230957e-09
263.81322957198444,23528.80926070039,163.54053421024682,5659121.254955805,30718.221928341467,0.0,0.0,0.0,0.0,0.0,30718.221928341467,-1.0244548320770264e-08,-1.0244548320770264e-08
263.9799888827126,23504.21170650362,163.53319755256567,5654809.437598405,30679.53871657427,0.0,0.0,0.0,0.0,0.0,30679.53871657427,8.381903171539307e-09,8.381903171539307e-09
264.14674819344077,23479.508982768206,163.52587519091009,5650506.022139268,30640.930881934983,0.0,0.0,0.0,0.0,0.0,30640.930881934983,-5.587935447692871e-09,-5.587935447692871e-09
264.31350750416897,23454.791917732073,163.5185669876155,5646210.927671672,30602.397698574252,0.0,0.0,0.0,0.0,0.0,30602.397698574252,0.0,0.0
264.48026681489716,23430.07485269594,163.5112728593267,5641924.105207093,30563.93872699421,0.0,0.0,0.0,0.0,0.0,30563.93872699421,-4.6566128730773926e-09,-4.6566128730773926e-09
264.64702612562536,23405.357787659806,163.5039927304414,5637645.510313366,30525.55356857445,0.0,0.0,0.0,0.0,0.0,30525.55356857445,-4.6566128730773926e-09,-4.6566128730773926e-09
264.8137854363535,23380.640722623684,163.4967265257633,5633375.098796986,30487.241826835565,0.0,0.0,0.0,0.0,0.0,30487.241826835565,-5.587935447692871e-09,-5.587935447692871e-09
264.9805447470817,23355.92365758755,163.48947417050005,5629112.826701828,30449.003107427885,0.0,0.0,0.0,0.0,0.0,30449.003107427885,3.725290298461914e-09,3.725290298461914e-09
265.1473040578099,23331.206592551418,163.48223559026096,5624858.650307875,30410.837018119677,0.0,0.0,0.0,0.0,0.0,30410.837018119677,-1.862645149230957e-09,-1.862645149230957e-09
