Time,Spillway,Saddle dam,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow
156.75375208449137,91554.69302028632,2577.0859759303007,6392.7303625197,4378.5824400819865,0.0,1935.1298131262495
156.92051139521956,91422.00402852384,2520.3765871884807,6280.13626529698,4301.463195408891,0.0,1917.4839737860414
157.08727070594773,91289.6201541927,2464.22266950043,6168.476323202604,4224.983783015482,0.0,1899.933849967506
157.25403001667593,91157.53051034163,2408.6197595057693,6057.74055530177,4149.137366645048,0.0,1882.4777694509569
157.4207893274041,91025.7243517389,2353.563630249271,5947.919351949046,4073.917364348662,0.0,1865.1140972068315
157.5875486381323,90891.72200988281,2299.050290212521,5839.0034702933435,3999.3174454064,0.0,1847.8412345423985
157.75430794886046,90754.1521785807,2244.066903128706,5728.962792456427,3923.947118120841,0.0,1830.3355701435119
157.92106725958865,90616.92938732887,2188.0831439441954,5616.7208807261795,3847.0690963877937,0.0,1812.4217348154723
158.08782657031682,90480.04094684168,2132.7122714010084,5505.502046308629,3770.891812540157,0.0,1794.6116935583743
158.25458588104502,90343.47433672888,2077.949683937842,5395.295425411406,3695.40782562425,0.0,1776.9035557589473
158.42134519177318,90207.21719972188,2023.7910763206753,5286.090604179827,3620.6100028628953,0.0,1759.2954743688556
158.58810450250138,90071.25733597088,1970.2324396139315,5177.877613914372,3546.4915163797073,0.0,1741.785644853929
158.75486381322958,89935.58269739318,1917.270061579276,5070.6469267234015,3473.045840221508,0.0,1724.3723041721566
158.92162312395774,89800.24359357821,1864.9005275155776,4964.389451604573,3400.266747674365,0.0,1707.0537297777323
159.08838243468594,89665.3448557713,1813.1444005474962,4859.14473588617,3328.1813259494315,0.0,1689.8361396978153
159.2551417454141,89530.92777434141,1762.0421473542322,4754.993202357071,3256.844659148679,0.0,1672.7325666096542
159.4219010561423,89397.7239892418,1711.6090567929816,4651.964450023337,3186.2770205639295,0.0,1655.7478476941778
159.58866036687047,89266.65171255493,1661.8386585915375,4550.043689310523,3116.4682803496735,0.0,1638.8795359060048
159.75541967759867,89135.99978408753,1612.723452357427,4449.213806720831,3047.4067169320756,0.0,1622.1247591841652
159.92217898832683,89005.75482826322,1564.2570101043514,4349.459653385766,2979.081954373812,0.0,1605.4809273073229
160.08893829905503,88875.9036451412,1516.4347024023718,4250.769554850753,2911.4859964731186,0.0,1588.9459895793427
160.2556976097832,88746.43320422183,1469.252241492387,4153.132323224778,2844.6111802909436,0.0,1572.51794093971
160.4224569205114,88617.33063830755,1422.705683458892,4056.5372528057246,2778.450173154606,0.0,1556.194820821404
160.58921623123956,88488.58323740544,1376.7914310753795,3960.9741162317982,2712.9959700217796,0.0,1539.974712037836
160.75597554196776,88360.17844267059,1331.5062373652765,3866.433161164438,2648.241891208519,0.0,1523.855739696889
160.92273485269592,88232.10384037632,1286.8472099321073,3772.905107519793,2584.181580493009,0.0,1507.8360701417505
161.08949416342412,88104.34715590788,1242.8118161148675,3680.3811452583436,2520.809003601605,0.0,1491.9139099166382
161.2562534741523,87976.89624776566,1199.3978890362578,3588.852932752308,2458.118447090622,0.0,1476.087504756855
161.42301278488048,87851.64304791359,1156.6036346170506,3498.3125957457796,2396.104517634096,0.0,1460.3551386013867
161.58977209560865,87726.98883788526,1114.4262329134021,3408.749734132433,2334.7600918715293,0.0,1444.714608659717
161.75653140633685,87602.59030648746,1072.8631035271715,3320.15404678422,2274.0781142357673,0.0,1429.1636727750142
161.92329071706502,87478.49526761644,1031.9135434188415,3232.518810260116,2214.0539796302164,0.0,1413.7006612936973
162.0900500277932,87354.80134677513,991.5965996692472,3145.8794050387364,2154.7119212594084,0.0,1398.331342815945
162.25680933852138,87231.54589047143,951.9465392207188,3060.304409313539,2096.0989104887253,0.0,1383.0675354178372
162.42356864924957,87108.71542997126,912.9771777680338,2975.8188817086193,2038.2321107593284,0.0,1367.9134833847297
162.59032795997774,86986.29664788734,874.6861179903403,2892.4126634553536,1981.1045640105162,0.0,1352.8671503370294
162.75708727070594,86864.2763712736,837.0714329849854,2810.0761266053846,1924.7096757571128,0.0,1337.9265426695467
162.92384658143413,86742.64156468258,800.1316811731508,2728.800173933548,1869.0412150229781,0.0,1323.089708388749
163.0906058921623,86621.3793231679,763.8659233551235,2648.5762396704913,1814.0933148428023,0.0,1308.3547359708732
163.2573652028905,86500.47199067692,728.2737421810011,2569.3962911059148,1759.8604733602158,0.0,1293.7197532387804
163.42412451361866,86379.76079513697,693.3552674264155,2491.252838017423,1706.3375602859062,0.0,1279.1829275447067
163.59088382434686,86259.38527801844,659.1112916631562,2414.139140562377,1653.5199592892995,0.0,1264.7425031267435
163.75764313507503,86139.33295942118,625.5431946978019,2338.0489835494977,1601.4034133900668,0.0,1250.396757839369
163.92440244580322,86019.59145390925,592.6528891443414,2262.976482118417,1549.9838918619296,0.0,1236.1439639568273
164.0911617565314,85900.14846272963,560.4429561646646,2188.916307678423,1499.2577449852213,0.0,1221.9824277456994
164.2579210672596,85780.99176580203,528.9166884020931,2115.863695967917,1449.2217095670665,0.0,1207.9104884063725
164.42468037798776,85662.10921343809,498.07813923231157,2043.814456482714,1399.8729153991192,0.0,1193.9265170156348
164.59143968871595,85543.48871774596,467.9321794313124,1972.7649833849634,1351.2088927294271,0.0,1180.0289154664426
164.75819899944412,85425.11824366389,438.4845626110461,1902.7122680213495,1303.2275808365407,0.0,1166.2161154007401
164.92495831017231,85307.03398963246,409.7420010927508,1833.6539131939157,1255.9273378040518,0.0,1152.4865771300595
165.09171762090048,85189.31113419702,381.7235530466861,1765.6157402480737,1209.325849484982,0.0,1138.8443448591634
165.25847693162868,85071.97583032251,354.45723214316695,1698.6448147398585,1163.4553525615468,0.0,1125.29787335467
165.42523624235685,84954.89372576895,327.9593131299425,1632.758902887907,1118.3280156766486,0.0,1111.849871934473
165.59199555308504,84838.1427185305,302.23788719311585,1567.953510725716,1073.9407607710384,0.0,1098.4985024819375
165.7587548638132,84721.73971083824,277.3025255537601,1504.2248787532828,1030.2910128447143,0.0,1085.2419656604154
165.9255141745414,84605.67121293486,253.16439134287603,1441.569821162653,987.3765898374336,0.0,1072.0784615300465
166.09227348526957,84489.92375567726,229.83651019580367,1379.9858666307337,945.1957990621463,0.0,1059.0062114777377
166.25903279599777,84374.48387415112,207.33405847373197,1319.4713224884274,903.7474811564572,0.0,1046.0234642673508
166.42579210672594,84259.33808942938,185.67470333097944,1260.025304756226,863.0310306549494,0.0,1033.1284942495056
166.59255141745413,84144.4728879856,164.87903196249567,1201.6477721241497,823.0464192631161,0.0,1020.3195994200263
166.75931072818233,84029.874698092,144.9711021503001,1144.339564337643,783.7942221490706,0.0,1007.5950992795058
166.9260700389105,83915.52986227894,125.97916165373896,1088.1024455053555,745.2756476064079,0.0,994.9533324284071
167.0928293496387,83801.4246045061,107.93660903188977,1032.9391529043944,707.492570482462,0.0,982.3926538071066
167.25958866036686,83687.54499002731,90.883310804391,978.8534518882255,670.4475697864559,0.0,969.9114314472617
167.42634797109505,83574.12972778431,74.86746489565006,925.8501974969907,634.1439708883498,0.0,957.5080425335913
167.59310728182322,83462.34646038638,59.82609477690242,873.4976114105021,598.2860352126727,0.0,945.0761220669241
167.75986659255142,83350.76171921847,45.344202043882774,819.8304406257515,561.5276990587339,0.0,932.1293640965288
167.9266259032796,83239.39847122594,32.28853666268516,767.4019850406014,525.6177979730147,0.0,919.2651063568621
168.09338521400778,83128.30980720362,20.82338379273381,716.2419645827573,490.57668807038175,0.0,906.4859361833386
168.26014452473595,83017.50689135113,11.19484104732518,666.3939672844745,456.4342241674483,0.0,893.7978255896016
168.42690383546415,82906.96558965211,3.826212036323269,617.8827696930434,423.2073765020845,0.0,881.2018787495599
168.5936631461923,82796.65838605662,0.0,570.7195678695783,390.9038136093002,0.0,868.6951925295845
168.7604224569205,82686.56549354631,0.0,524.9172956082963,359.5323942522577,0.0,856.2745368914022
168.92718176764868,82576.67538462128,0.0,480.4956016285189,329.1065764578896,0.0,843.9376064961193
169.09394107837687,82466.9763792567,0.0,437.4810255230377,299.64453802947787,0.0,831.6830591536087
169.26070038910504,82357.45661584317,0.0,395.9038534424698,271.1670229058012,0.0,819.5095624501624
169.42745969983324,82248.1040173379,0.0,355.79871343338164,243.69774892697373,0.0,807.4157911997116
169.5942190105614,82138.78580494186,0.0,317.20532206396956,217.26391922189697,0.0,795.4004244840442
169.7609783212896,82029.58993478886,0.0,280.16952248702023,191.8969332102878,0.0,783.4621707967344
169.92773763201777,81920.52404094006,0.0,244.74442807699796,167.63316991575203,0.0,771.599739264504
170.09449694274596,81811.57467178261,0.0,210.99195599213033,144.5150383507742,0.0,759.8118012148011
170.26125625347413,81702.72785142668,0.0,178.98512192444792,122.59254926332049,0.0,748.0970081758593
170.42801556420233,81593.96896125357,0.0,148.81114664259067,101.92544290588403,0.0,736.4539886838879
170.5947748749305,81485.28258066226,0.0,120.57593226117727,82.5862549734091,0.0,724.881337579676
170.7615341856587,81376.65226366081,0.0,94.4108433072541,64.66496116935211,0.0,713.3776014420056
170.92829349638689,81268.09199946828,0.0,70.48359305997343,48.276433602721525,0.0,701.9412578778381
171.09505280711505,81159.63768868714,0.0,49.02303428917045,33.57742074600716,0.0,690.574004205687
171.26181211784325,81051.290283008,0.0,30.350174772880095,20.787790940328833,0.0,679.2797856766476
171.42857142857142,80943.02156929637,0.0,14.949921275623513,10.239672106591447,0.0,668.0588598772487
171.5953307392996,80834.74045637617,0.0,3.74154475899829,2.562701889724856,0.0,656.9084908598838
171.76209005002778,80726.36113876339,0.0,0.0,0.0,0.0,645.8244628086409
171.92884936075598,80617.9619867049,0.0,0.0,0.0,0.0,634.802875251395
172.09560867148414,80509.5428177057,0.0,0.0,0.0,0.0,623.8427092000265
172.26236798221234,80401.1034483664,0.0,0.0,0.0,0.0,612.9443506968819
172.4291272929405,80292.64369435352,0.0,0.0,0.0,0.0,602.1081930747371
172.5958866036687,80184.16337037127,0.0,0.0,0.0,0.0,591.3346371703897
172.76264591439687,80075.66229013176,0.0,0.0,0.0,0.0,580.6240915475771
172.92940522512507,79967.14026632221,0.0,0.0,0.0,0.0,569.976972729437
173.09616453585323,79858.5971105758,0.0,0.0,0.0,0.0,559.393705440922
173.26292384658143,79750.03263343642,0.0,0.0,0.0,0.0,548.8747228623756
173.4296831573096,79641.44664432609,0.0,0.0,0.0,0.0,538.4204668939593
173.5964424680378,79532.83895150917,0.0,0.0,0.0,0.0,528.0313884324488
173.76320177876596,79424.09956183397,0.0,0.0,0.0,0.0,517.7079476605268
173.92996108949416,79315.3318269976,0.0,0.0,0.0,0.0,507.450636962158
174.09672040022232,79206.60603730642,0.0,0.0,0.0,0.0,497.26214917985385
174.26347971095052,79097.93863877938,0.0,0.0,0.0,0.0,487.14666562330916
174.4302390216787,78989.32904769975,0.0,0.0,0.0,0.0,477.10609514116
174.59699833240688,78880.77668149002,0.0,0.0,0.0,0.0,467.14075591180733
174.76375764313505,78772.28095865893,0.0,0.0,0.0,0.0,457.25097646492964
174.93051695386325,78663.84129875203,0.0,0.0,0.0,0.0,447.4370960109865
175.09727626459144,78555.45712229685,0.0,0.0,0.0,0.0,437.6994647880244
175.2640355753196,78447.12785074688,0.0,0.0,0.0,0.0,428.0384444260764
175.4307948860478,78338.85290642729,0.0,0.0,0.0,0.0,418.4544083307482
175.59755419677597,78230.63171247521,0.0,0.0,0.0,0.0,408.9477420875366
175.76431350750417,78122.4341105991,0.0,0.0,0.0,0.0,399.51884388764455
175.93107281823234,78014.17974880696,0.0,0.0,0.0,0.0,390.16813055868664
176.09783212896053,77905.97808616534,0.0,0.0,0.0,0.0,380.8960527453886
176.2645914396887,77797.82854453244,0.0,0.0,0.0,0.0,371.7030686508114
176.4313507504169,77689.73054628662,0.0,0.0,0.0,0.0,362.5896300961954
176.59811006114506,77581.68351425669,0.0,0.0,0.0,0.0,353.556204014382
176.76486937187326,77473.68687164993,0.0,0.0,0.0,0.0,344.60327304287574
176.93162868260143,77365.75539669515,0.0,0.0,0.0,0.0,335.7313361525656
177.09838799332962,77257.91446551096,0.0,0.0,0.0,0.0,326.94215415811976
177.2651473040578,77150.17397714523,0.0,0.0,0.0,0.0,318.23831246916865
177.431906614786,77042.53311138263,0.0,0.0,0.0,0.0,309.62110617942557
177.59866592551415,76934.99104964765,0.0,0.0,0.0,0.0,301.09097164120664
177.76542523624235,76827.54697491185,0.0,0.0,0.0,0.0,292.64836413088653
177.93218454697052,76706.39826930544,0.0,0.0,0.0,0.0,284.2937586683381
178.0989438576987,76574.34753455057,0.0,0.0,0.0,0.0,275.74049812537044
178.26570316842688,76442.55097102559,0.0,0.0,0.0,0.0,267.0590965659326
178.43246247915508,76311.00661571024,0.0,0.0,0.0,0.0,258.4872062768787
178.59922178988325,76179.712514213,0.0,0.0,0.0,0.0,250.02517616475058
178.76598110061144,76048.66672056321,0.0,0.0,0.0,0.0,241.67338435201566
178.93274041133964,75917.86729699849,0.0,0.0,0.0,0.0,233.4322395815113
179.0994997220678,75787.3123137396,0.0,0.0,0.0,0.0,225.30218273491138
179.266259032796,75656.99984876193,0.0,0.0,0.0,0.0,217.28368847653994
179.43301834352417,75526.92798755747,0.0,0.0,0.0,0.0,209.37726703646203
179.59977765425236,75397.0948228836,0.0,0.0,0.0,0.0,201.58346614757968
179.76653696498053,75267.49845450667,0.0,0.0,0.0,0.0,193.90287315367794
179.93329627570873,75138.11000559178,0.0,0.0,0.0,0.0,186.33611730846644
180.1000555864369,75008.9378716564,0.0,0.0,0.0,0.0,178.88448164807508
180.2668148971651,74880.03242982074,0.0,0.0,0.0,0.0,171.54966282833155
180.43357420789326,74751.39160186713,0.0,0.0,0.0,0.0,164.33275209298606
180.60033351862145,74623.0133167291,0.0,0.0,0.0,0.0,157.23447542344113
180.76709282934962,74494.89551014028,0.0,0.0,0.0,0.0,150.25561438878478
180.93385214007782,74367.03612426607,0.0,0.0,0.0,0.0,143.39701002306333
181.10061145080599,74239.43310731078,0.0,0.0,0.0,0.0,136.659567123583
181.26737076153418,74112.08441310206,0.0,0.0,0.0,0.0,130.04425902972292
181.43413007226235,73984.98800064503,0.0,0.0,0.0,0.0,123.5521329529986
181.60088938299054,73858.14183364491,0.0,0.0,0.0,0.0,117.1843159416406
181.7676486937187,73731.54387999426,0.0,0.0,0.0,0.0,110.94202157933108
181.9344080044469,73605.17713757762,0.0,0.0,0.0,0.0,104.82655753735867
182.10116731517508,73478.82847071339,0.0,0.0,0.0,0.0,98.8393360251865
182.26792662590327,73352.72370672785,0.0,0.0,0.0,0.0,92.98190958451514
182.43468593663144,73226.86081051192,0.0,0.0,0.0,0.0,87.25594965564726
182.60144524735964,73101.23774794018,0.0,0.0,0.0,0.0,81.66323427849018
182.7682045580878,72975.85248500177,0.0,0.0,0.0,0.0,76.20569231764337
182.934963868816,72850.7074411392,0.0,0.0,0.0,0.0,70.88542055408101
183.1017231795442,72725.8078566886,0.0,0.0,0.0,0.0,65.70488572243566
183.26848249027236,72601.15447377156,0.0,0.0,0.0,0.0,60.666859237551755
183.43524180100056,72476.74516677375,0.0,0.0,0.0,0.0,55.77414520573086
183.60200111172873,72352.5778047572,0.0,0.0,0.0,0.0,51.02969831776692
183.76876042245692,72228.65024967432,0.0,0.0,0.0,0.0,46.43678400089687
183.9355197331851,72104.96035429656,0.0,0.0,0.0,0.0,41.99902743780612
184.10227904391328,71981.47754212953,0.0,0.0,0.0,0.0,37.720474218310635
184.26903835464145,71858.17817260753,0.0,0.0,0.0,0.0,33.605668940439095
184.43579766536965,71735.11051018423,0.0,0.0,0.0,0.0,29.659753467110836
184.60255697609782,71612.27233679131,0.0,0.0,0.0,0.0,25.88858531190101
184.769316286826,71489.66140688595,0.0,0.0,0.0,0.0,22.298903052647784
184.93607559755418,71367.2754407227,0.0,0.0,0.0,0.0,18.898557258937053
185.10283490828238,71245.11211556593,0.0,0.0,0.0,0.0,15.696827041994396
185.26959421901054,71123.1690538206,0.0,0.0,0.0,0.0,12.704879188306872
185.43635352973874,71001.4438063077,0.0,0.0,0.0,0.0,9.936464861688949
185.6031128404669,70879.93382733132,0.0,0.0,0.0,0.0,7.409040098182612
185.7698721511951,70758.63643435632,0.0,0.0,0.0,0.0,5.145714118128368
185.93663146192327,70637.54947911814,0.0,0.0,0.0,0.0,3.1790350880276916
186.10339077265147,70516.6708814286,0.0,0.0,0.0,0.0,1.5597538804524527
186.27015008337963,70400.97230938559,0.0,0.0,0.0,0.0,0.3850313989804661
186.43690939410783,70294.66463022333,0.0,0.0,0.0,0.0,0.0
186.603668704836,70188.46393195329,0.0,0.0,0.0,0.0,0.0
186.7704280155642,70082.36970376814,0.0,0.0,0.0,0.0,0.0
186.93718732629236,69976.38143729848,0.0,0.0,0.0,0.0,0.0
187.10394663702056,69870.49862660316,0.0,0.0,0.0,0.0,0.0
187.27070594774875,69764.72076815591,0.0,0.0,0.0,0.0,0.0
187.43746525847692,69659.04736083545,0.0,0.0,0.0,0.0,0.0
187.60422456920512,69553.47790591329,0.0,0.0,0.0,0.0,0.0
187.77098387993328,69448.01190704101,0.0,0.0,0.0,0.0,0.0
187.93774319066148,69342.6488702419,0.0,0.0,0.0,0.0,0.0
188.10450250138965,69237.3883038965,0.0,0.0,0.0,0.0,0.0
188.27126181211784,69132.22971873307,0.0,0.0,0.0,0.0,0.0
188.438021122846,69026.46311339707,0.0,0.0,0.0,0.0,0.0
188.6047804335742,68914.51835376564,0.0,0.0,0.0,0.0,0.0
188.77153974430237,68802.71641106212,0.0,0.0,0.0,0.0,0.0
188.93829905503057,68691.05574645186,0.0,0.0,0.0,0.0,0.0
189.10505836575874,68579.53435234824,0.0,0.0,0.0,0.0,0.0
189.27181767648693,68468.15104287837,0.0,0.0,0.0,0.0,0.0
189.4385769872151,68356.90511479709,0.0,0.0,0.0,0.0,0.0
189.6053362979433,68245.79586844011,0.0,0.0,0.0,0.0,0.0
189.77209560867146,68134.82260770719,0.0,0.0,0.0,0.0,0.0
189.93885491939966,68023.98464004284,0.0,0.0,0.0,0.0,0.0
190.10561423012783,67913.28127641852,0.0,0.0,0.0,0.0,0.0
190.27237354085602,67802.7118313152,0.0,0.0,0.0,0.0,0.0
190.4391328515842,67692.2756227048,0.0,0.0,0.0,0.0,0.0
190.6058921623124,67581.9036763624,0.0,0.0,0.0,0.0,0.0
190.77265147304055,67471.59199341421,0.0,0.0,0.0,0.0,0.0
190.93941078376875,67361.41240216991,0.0,0.0,0.0,0.0,0.0
191.10617009449695,67251.36422904824,0.0,0.0,0.0,0.0,0.0
191.2729294052251,67141.44680390327,0.0,0.0,0.0,0.0,0.0
191.4396887159533,67031.65946000726,0.0,0.0,0.0,0.0,0.0
191.60644802668148,66922.00153403047,0.0,0.0,0.0,0.0,0.0
191.77320733740967,66812.47236602743,0.0,0.0,0.0,0.0,0.0
191.93996664813784,66703.07047944039,0.0,0.0,0.0,0.0,0.0
192.10672595886604,66593.79394400545,0.0,0.0,0.0,0.0,0.0
192.2734852695942,66484.64165927684,0.0,0.0,0.0,0.0,0.0
192.4402445803224,66375.61299165811,0.0,0.0,0.0,0.0,0.0
192.60700389105057,66266.70731078362,0.0,0.0,0.0,0.0,0.0
192.77376320177876,66157.83028414272,0.0,0.0,0.0,0.0,0.0
192.94052251250693,66049.0310107123,0.0,0.0,0.0,0.0,0.0
193.10728182323513,65940.35370916028,0.0,0.0,0.0,0.0,0.0
193.2740411339633,65831.79775671958,0.0,0.0,0.0,0.0,0.0
193.4408004446915,65723.3625338027,0.0,0.0,0.0,0.0,0.0
193.60755975541966,65615.04742398614,0.0,0.0,0.0,0.0,0.0
193.77431906614785,65506.85181399266,0.0,0.0,0.0,0.0,0.0
193.94107837687602,65398.77509367749,0.0,0.0,0.0,0.0,0.0
194.10783768760422,65290.81665601054,0.0,0.0,0.0,0.0,0.0
194.27459699833238,65182.975897061595,0.0,0.0,0.0,0.0,0.0
194.44135630906058,65075.25221598317,0.0,0.0,0.0,0.0,0.0
194.60811561978875,64967.645014996335,0.0,0.0,0.0,0.0,0.0
194.77487493051694,64860.15369937428,0.0,0.0,0.0,0.0,0.0
194.9416342412451,64752.68505061161,0.0,0.0,0.0,0.0,0.0
195.1083935519733,64645.28851013856,0.0,0.0,0.0,0.0,0.0
195.2751528627015,64538.007371384694,0.0,0.0,0.0,0.0,0.0
195.44191217342967,64430.841044381414,0.0,0.0,0.0,0.0,0.0
195.60867148415787,64323.78894217457,0.0,0.0,0.0,0.0,0.0
195.77543079488603,64216.85048081245,0.0,0.0,0.0,0.0,0.0
195.94219010561423,64110.025079327745,0.0,0.0,0.0,0.0,0.0
196.1089494163424,64003.31215972299,0.0,0.0,0.0,0.0,0.0
196.2757087270706,63896.71114695633,0.0,0.0,0.0,0.0,0.0
196.44246803779876,63790.22146892575,0.0,0.0,0.0,0.0,0.0
196.60922734852696,63683.84255645263,0.0,0.0,0.0,0.0,0.0
196.77598665925512,63577.57384327038,0.0,0.0,0.0,0.0,0.0
196.94274596998332,63471.414766005415,0.0,0.0,0.0,0.0,0.0
197.1095052807115,63358.79723565458,0.0,0.0,0.0,0.0,0.0
197.27626459143968,63239.738801154206,0.0,0.0,0.0,0.0,0.0
197.44302390216785,63120.87711983434,0.0,0.0,0.0,0.0,0.0
197.60978321289605,63002.211060933085,0.0,0.0,0.0,0.0,0.0
197.77654252362422,62883.73950018922,0.0,0.0,0.0,0.0,0.0
197.9433018343524,62765.46314887511,0.0,0.0,0.0,0.0,0.0
198.11006114508058,62647.38365642576,0.0,0.0,0.0,0.0,0.0
198.27682045580877,62529.500833723505,0.0,0.0,0.0,0.0,0.0
198.44357976653694,62411.813550486906,0.0,0.0,0.0,0.0,0.0
198.61033907726514,62294.32068293095,0.0,0.0,0.0,0.0,0.0
198.7770983879933,62177.02111372858,0.0,0.0,0.0,0.0,0.0
198.9438576987215,62059.91373197494,0.0,0.0,0.0,0.0,0.0
199.11061700944967,61942.99743314912,0.0,0.0,0.0,0.0,0.0
199.27737632017786,61825.85860534137,0.0,0.0,0.0,0.0,0.0
199.44413563090606,61704.05678284211,0.0,0.0,0.0,0.0,0.0
199.61089494163423,61582.482877973,0.0,0.0,0.0,0.0,0.0
199.77765425236242,61461.135521668424,0.0,0.0,0.0,0.0,0.0
199.9444135630906,61340.01335308806,0.0,0.0,0.0,0.0,0.0
200.1111728738188,61219.11501956468,0.0,0.0,0.0,0.0,0.0
200.27793218454696,61098.439176557105,0.0,0.0,0.0,0.0,0.0
200.44469149527515,60977.98448759982,0.0,0.0,0.0,0.0,0.0
200.61145080600332,60857.749624256394,0.0,0.0,0.0,0.0,0.0
200.77821011673151,60737.73326606881,0.0,0.0,0.0,0.0,0.0
200.94496942745968,60617.937950598716,0.0,0.0,0.0,0.0,0.0
201.11172873818788,60498.36809647819,0.0,0.0,0.0,0.0,0.0
201.27848804891605,60379.024245708206,0.0,0.0,0.0,0.0,0.0
201.44524735964424,60260.001708021664,0.0,0.0,0.0,0.0,0.0
201.6120066703724,60141.57939504058,0.0,0.0,0.0,0.0,0.0
201.7787659811006,60023.37531847057,0.0,0.0,0.0,0.0,0.0
201.94552529182877,59905.38817262738,0.0,0.0,0.0,0.0,0.0
202.11228460255697,59787.616659640415,0.0,0.0,0.0,0.0,0.0
202.27904391328514,59670.05948940263,0.0,0.0,0.0,0.0,0.0
202.44580322401333,59552.71537952648,0.0,0.0,0.0,0.0,0.0
202.6125625347415,59435.58305529621,0.0,0.0,0.0,0.0,0.0
202.7793218454697,59318.66124962266,0.0,0.0,0.0,0.0,0.0
202.94608115619786,59201.948702997346,0.0,0.0,0.0,0.0,0.0
203.11284046692606,59085.44416344836,0.0,0.0,0.0,0.0,0.0
203.27959977765423,58969.14638649271,0.0,0.0,0.0,0.0,0.0
203.44635908838242,58853.05413509393,0.0,0.0,0.0,0.0,0.0
203.61311839911062,58737.17389907952,0.0,0.0,0.0,0.0,0.0
203.7798777098388,58621.95219694148,0.0,0.0,0.0,0.0,0.0
203.94663702056698,58506.93445105892,0.0,0.0,0.0,0.0,0.0
204.11339633129515,58392.127778302296,0.0,0.0,0.0,0.0,0.0
204.28015564202335,58277.53358721552,0.0,0.0,0.0,0.0,0.0
204.4469149527515,58163.15061163543,0.0,0.0,0.0,0.0,0.0
204.6136742634797,58048.97759294471,0.0,0.0,0.0,0.0,0.0
204.78043357420788,57935.01328002451,0.0,0.0,0.0,0.0,0.0
204.94719288493607,57821.256429213245,0.0,0.0,0.0,0.0,0.0
205.11395219566424,57707.705804258316,0.0,0.0,0.0,0.0,0.0
205.28071150639244,57594.36017627501,0.0,0.0,0.0,0.0,0.0
205.4474708171206,57481.2183237012,0.0,0.0,0.0,0.0,0.0
205.6142301278488,57368.279032253835,0.0,0.0,0.0,0.0,0.0
205.78098943857697,57255.54109488587,0.0,0.0,0.0,0.0,0.0
205.94774874930516,57143.23346457106,0.0,0.0,0.0,0.0,0.0
206.11450806003333,57031.34492441417,0.0,0.0,0.0,0.0,0.0
206.28126737076153,56919.65069263385,0.0,0.0,0.0,0.0,0.0
206.4480266814897,56808.14961601593,0.0,0.0,0.0,0.0,0.0
206.6147859922179,56696.84054818977,0.0,0.0,0.0,0.0,0.0
206.78154530294606,56585.722349589065,0.0,0.0,0.0,0.0,0.0
206.94830461367425,56474.80113754236,0.0,0.0,0.0,0.0,0.0
207.11506392440242,56364.08625037947,0.0,0.0,0.0,0.0,0.0
207.28182323513062,56253.57972087378,0.0,0.0,0.0,0.0,0.0
207.4485825458588,56143.28031242835,0.0,0.0,0.0,0.0,0.0
207.61534185658698,56033.18679578615,0.0,0.0,0.0,0.0,0.0
207.78210116731518,55923.29794898515,0.0,0.0,0.0,0.0,0.0
207.94886047804334,55813.612557315915,0.0,0.0,0.0,0.0,0.0
208.11561978877154,55704.129413278206,0.0,0.0,0.0,0.0,0.0
208.2823790994997,55595.141040110844,0.0,0.0,0.0,0.0,0.0
208.4491384102279,55486.497396064,0.0,0.0,0.0,0.0,0.0
208.61589772095607,55378.0490254477,0.0,0.0,0.0,0.0,0.0
208.78265703168427,55269.79477399856,0.0,0.0,0.0,0.0,0.0
208.94941634241243,55161.73349427447,0.0,0.0,0.0,0.0,0.0
209.11617565314063,55053.86404561788,0.0,0.0,0.0,0.0,0.0
209.2829349638688,54946.185294113326,0.0,0.0,0.0,0.0,0.0
209.449694274597,54838.69611254684,0.0,0.0,0.0,0.0,0.0
209.61645358532516,54731.39538036821,0.0,0.0,0.0,0.0,0.0
209.78321289605336,54624.28198365067,0.0,0.0,0.0,0.0,0.0
209.94997220678152,54517.36331702064,0.0,0.0,0.0,0.0,0.0
210.11673151750972,54410.65037509485,0.0,0.0,0.0,0.0,0.0
210.2834908282379,54304.145585532584,0.0,0.0,0.0,0.0,0.0
210.45025013896608,54197.847717942626,0.0,0.0,0.0,0.0,0.0
210.61700944969425,54088.62983543273,0.0,0.0,0.0,0.0,0.0
210.78376876042245,53976.064682989076,0.0,0.0,0.0,0.0,0.0
210.95052807115061,53863.757628359206,0.0,0.0,0.0,0.0,0.0
211.1172873818788,53751.707049432705,0.0,0.0,0.0,0.0,0.0
211.28404669260698,53639.911334293734,0.0,0.0,0.0,0.0,0.0
211.45080600333517,53528.36888115603,0.0,0.0,0.0,0.0,0.0
211.61756531406337,53417.07809830218,0.0,0.0,0.0,0.0,0.0
211.78432462479154,53306.03740401732,0.0,0.0,0.0,0.0,0.0
211.95108393551973,53195.24522652733,0.0,0.0,0.0,0.0,0.0
212.1178432462479,53084.70000393728,0.0,0.0,0.0,0.0,0.0
212.2846025569761,52974.40018416789,0.0,0.0,0.0,0.0,0.0
212.45136186770426,52864.34422489463,0.0,0.0,0.0,0.0,0.0
212.61812117843246,52754.530593486365,0.0,0.0,0.0,0.0,0.0
