Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
2.501389660922735,0.0,153.72917859026626,1811443.613096719,0.0,0.0,9411.866091499312,0.0,0.0,9411.866091499312,9411.866091499312,139.6123246070929,139.6123246070929
2.668148971650917,0.0,153.69679268593205,1805654.8794636368,0.0,0.0,9873.192808342737,0.0,0.0,9873.192808342737,9873.192808342737,138.47494558081962,138.47494558081962
2.834908282379099,0.0,153.66286401188614,1799594.6928411631,0.0,0.0,10316.206698750288,0.0,0.0,10316.206698750288,10316.206698750288,132.9780438116286,132.9780438116286
3.001667593107282,0.0,153.62747844765073,1793411.4860991589,0.0,0.0,10283.032058408478,0.0,0.0,10283.032058408478,10283.032058408478,-9.957924280315638,-9.957924280315638
3.168426903835464,0.0,153.5930038023881,1787247.924496517,0.0,0.0,10250.7592807629,0.0,0.0,10250.7592807629,10250.7592807629,-9.687215079087764,-9.687215079087764
3.335186214563646,0.0,153.55863601464924,1781103.6931864468,0.0,0.0,10218.633546674622,0.0,0.0,10218.633546674622,10218.633546674622,-9.643077492481098,-9.643077492481098
3.501945525291829,0.0,153.52437585800152,1774978.703809919,0.0,0.0,10186.655135498575,0.0,0.0,10186.655135498575,10186.655135498575,-9.59885605238378,-9.59885605238378
3.668704836020011,0.0,153.49022283726666,1768872.8681957116,0.0,0.0,10154.823142203664,0.0,0.0,10154.823142203664,10154.823142203664,-9.554906271863729,-9.554906271863729
3.835464146748193,0.0,153.45617646229405,1762786.0987132674,0.0,0.0,10123.136670606447,0.0,0.0,10123.136670606447,10123.136670606447,-9.511225492460653,-9.511225492460653
4.002223457476376,0.0,153.42223624592756,1756718.3082679657,0.0,0.0,10091.594831426006,0.0,0.0,10091.594831426006,10091.594831426006,-9.467811650596559,-9.467811650596559
4.1689827682045575,0.0,153.38840170398575,1750669.4102969982,0.0,0.0,10060.196742222757,0.0,0.0,10060.196742222757,10060.196742222757,-9.42466268572025,-9.42466268572025
4.33574207893274,0.0,153.35467235523885,1744639.31876528,0.0,0.0,10028.941527334775,0.0,0.0,10028.941527334775,10028.941527334775,-9.381776567082852,-9.381776567082852
4.502501389660923,0.0,153.32104772138624,1738627.9481613997,0.0,0.0,9997.828317815001,0.0,0.0,9997.828317815001,9997.828317815001,-9.339151271851733,-9.339151271851733
4.6692607003891045,0.0,153.28752732703384,1732635.2134936068,0.0,0.0,9966.856251368923,0.0,0.0,9966.856251368923,9966.856251368923,-9.296784813981503,-9.296784813981503
4.836020011117287,0.0,153.25411069967208,1726661.0302858371,0.0,0.0,9936.024472293224,0.0,0.0,9936.024472293224,9936.024472293224,-9.254675211384892,-9.254675211384892
5.00277932184547,0.0,153.22079736965378,1720705.3145737736,0.0,0.0,9905.332131414887,0.0,0.0,9905.332131414887,9905.332131414887,-9.212820495013148,-9.212820495013148
5.169538632573651,0.0,153.18758687017217,1714767.9829009438,0.0,0.0,9874.778386030848,0.0,0.0,9874.778386030848,9874.778386030848,-9.171218739124015,-9.171218739124015
5.336297943301834,0.0,153.1544787372396,1708848.9523148544,0.0,0.0,9844.362399848771,0.0,0.0,9844.362399848771,9844.362399848771,-9.129868001909927,-9.129868001909927
5.503057254030017,0.0,153.12147250966575,1702948.1403631594,0.0,0.0,9814.083342927803,0.0,0.0,9814.083342927803,9814.083342927803,-9.08876639069058,-9.08876639069058
5.669816564758198,0.0,153.08856772903667,1697065.4650898653,0.0,0.0,9783.940391620581,0.0,0.0,9783.940391620581,9783.940391620581,-9.047912012087181,-9.047912012087181
5.836575875486381,0.0,153.05576393969363,1691200.8450315697,0.0,0.0,9753.932728515489,0.0,0.0,9753.932728515489,9753.932728515489,-9.007302991114557,-9.007302991114557
6.003335186214564,0.0,153.0230606887123,1685354.1992137358,0.0,0.0,9724.059542379633,0.0,0.0,9724.059542379633,9724.059542379633,-8.966937473975122,-8.966937473975122
6.170094496942745,0.0,152.99045752588202,1679525.4471469985,0.0,0.0,9694.320028102446,0.0,0.0,9694.320028102446,9694.320028102446,-8.926813625497743,-8.926813625497743
6.336853807670928,0.0,152.9579540036855,1673714.5088235072,0.0,0.0,9664.713386639918,0.0,0.0,9664.713386639918,9664.713386639918,-8.886929622618482,-8.886929622618482
6.503613118399111,0.0,152.92554967727838,1667921.3047132995,0.0,0.0,9635.23882495935,0.0,0.0,9635.23882495935,9635.23882495935,-8.847283663460985,-8.847283663460985
6.670372429127292,0.0,152.89324410446926,1662145.7557607093,0.0,0.0,9605.895555984791,0.0,0.0,9605.895555984791,9605.895555984791,-8.80787395592779,-8.80787395592779
6.837131739855475,0.0,152.8610368456997,1656387.7833808067,0.0,0.0,9576.682798542937,0.0,0.0,9576.682798542937,9576.682798542937,-8.768698730971664,-8.768698730971664
7.003891050583658,0.0,152.82892746402447,1650647.3094558704,0.0,0.0,9547.59977730971,0.0,0.0,9547.59977730971,9547.59977730971,-8.729756234912202,-8.729756234912202
7.170650361311839,0.0,152.79691552509217,1644924.2563318925,0.0,0.0,9518.645722757383,0.0,0.0,9518.645722757383,9518.645722757383,-8.691044726176187,-8.691044726176187
7.337409672040022,0.0,152.7650005971257,1639218.546815114,0.0,0.0,9489.819871102252,0.0,0.0,9489.819871102252,9489.819871102252,-8.652562475763261,-8.652562475763261
7.5041689827682045,0.0,152.733182250903,1633530.104168593,0.0,0.0,9461.121464252787,0.0,0.0,9461.121464252787,9461.121464252787,-8.614307779585943,-8.614307779585943
7.670928293496386,0.0,152.70146005973825,1627858.8521088008,0.0,0.0,9432.549749758467,0.0,0.0,9432.549749758467,9432.549749758467,-8.576278945431113,-8.576278945431113
7.837687604224569,0.0,152.66983359946278,1622204.714802253,0.0,0.0,9404.103980759082,0.0,0.0,9404.103980759082,9404.103980759082,-8.538474296452478,-8.538474296452478
8.004446914952752,0.0,152.63830244840656,1616567.6168621671,0.0,0.0,9375.783415934617,0.0,0.0,9375.783415934617,9375.783415934617,-8.50089216278866,-8.50089216278866
8.171206225680933,0.0,152.60686618737955,1610947.4833451519,0.0,0.0,9347.587319455502,0.0,0.0,9347.587319455502,9347.587319455502,-8.463530904147774,-8.463530904147774
8.337965536409115,0.0,152.57552439965343,1605344.2397479257,0.0,0.0,9319.51496093365,0.0,0.0,9319.51496093365,9319.51496093365,-8.426388884196058,-8.426388884196058
8.504724847137298,0.0,152.5442766709434,1599757.8120040647,0.0,0.0,9291.56561537378,0.0,0.0,9291.56561537378,9291.56561537378,-8.389464482897893,-8.389464482897893
8.67148415786548,0.0,152.5131225893901,1594188.1264807798,0.0,0.0,9263.73856312538,0.0,0.0,9263.73856312538,9263.73856312538,-8.352756092557684,-8.352756092557684
8.838243468593662,0.0,152.48206174554176,1588635.1099757222,0.0,0.0,9236.033089835044,0.0,0.0,9236.033089835044,9236.033089835044,-8.316262130858377,-8.316262130858377
9.005002779321845,0.0,152.45109373233655,1583098.6897138173,0.0,0.0,9208.448486399493,0.0,0.0,9208.448486399493,9208.448486399493,-8.279981020605192,-8.279981020605192
9.171762090050027,0.0,152.420218145085,1577578.7933441275,0.0,0.0,9180.984048918956,0.0,0.0,9180.984048918956,9180.984048918956,-8.24391119601205,-8.24391119601205
9.338521400778209,0.0,152.38943458145255,1572075.3489367412,0.0,0.0,9153.63907865103,0.0,0.0,9153.63907865103,9153.63907865103,-8.20805110828951,-8.20805110828951
9.505280711506392,0.0,152.35874264144238,1566588.2849796913,0.0,0.0,9126.412881965034,0.0,0.0,9126.412881965034,9126.412881965034,-8.17239922680892,-8.17239922680892
9.672040022234574,0.0,152.32814192737828,1561117.5303758995,0.0,0.0,9099.304770296934,0.0,0.0,9099.304770296934,9099.304770296934,-8.13695402839221,-8.13695402839221
9.838799332962756,0.0,152.29763204388772,1555663.0144401481,0.0,0.0,9072.314060104552,0.0,0.0,9072.314060104552,9072.314060104552,-8.10171401174739,-8.10171401174739
10.00555864369094,0.0,152.2672125978851,1550224.6668960785,0.0,0.0,9045.440072823483,0.0,0.0,9045.440072823483,9045.440072823483,-8.066677673952654,-8.066677673952654
10.172317954419121,0.0,152.2368831985551,1544802.4178732163,0.0,0.0,9018.682134823188,0.0,0.0,9018.682134823188,9018.682134823188,-8.031843533506617,-8.031843533506617
10.339077265147303,0.0,152.206643457336,1539396.197904022,0.0,0.0,8992.03957736368,0.0,0.0,8992.03957736368,8992.03957736368,-7.997210132656619,-7.997210132656619
10.505836575875486,0.0,152.17649298790374,1534005.9379209676,0.0,0.0,8965.511736552799,0.0,0.0,8965.511736552799,8965.511736552799,-7.9627760061994195,-7.9627760061994195
10.672595886603668,0.0,152.14643140615524,1528631.56925364,0.0,0.0,8939.097953303588,0.0,0.0,8939.097953303588,8939.097953303588,-7.928539720829576,-7.928539720829576
10.83935519733185,0.0,152.11645833019273,1523273.023625868,0.0,0.0,8912.79757329249,0.0,0.0,8912.79757329249,8912.79757329249,-7.894499837420881,-7.894499837420881
11.006114508060033,0.0,152.08657338030756,1517930.2331528754,0.0,0.0,8886.609946917612,0.0,0.0,8886.609946917612,8886.609946917612,-7.860654941527173,-7.860654941527173
11.172873818788215,0.0,152.0567761789645,1512603.1303384593,0.0,0.0,8860.534429257652,0.0,0.0,8860.534429257652,8860.534429257652,-7.827003633836284,-7.827003633836284
11.339633129516397,0.0,152.02706635078619,1507291.6480721913,0.0,0.0,8834.570380031248,0.0,0.0,8834.570380031248,8834.570380031248,-7.793544513871893,-7.793544513871893
11.50639244024458,0.0,151.99744352253745,1501995.719626645,0.0,0.0,8808.717163556546,0.0,0.0,8808.717163556546,8808.717163556546,-7.760276205837727,-7.760276205837727
11.673151750972762,0.0,151.96790732311004,1496715.278654647,0.0,0.0,8782.974148711397,0.0,0.0,8782.974148711397,8782.974148711397,-7.727197341853753,-7.727197341853753
11.839911061700944,0.0,151.93845738350737,1491450.2591865498,0.0,0.0,8757.340708893853,0.0,0.0,8757.340708893853,8757.340708893853,-7.6943065610248595,-7.6943065610248595
12.006670372429127,0.0,151.90909333682936,1486200.5956275316,0.0,0.0,8731.816221983045,0.0,0.0,8731.816221983045,8731.816221983045,-7.661602521082386,-7.661602521082386
12.173429683157309,0.0,151.8798148182575,1480966.2227549173,0.0,0.0,8706.400070300528,0.0,0.0,8706.400070300528,8706.400070300528,-7.6290838869754225,-7.6290838869754225
12.34018899388549,0.0,151.85062146504,1475747.0757155225,0.0,0.0,8681.091640571987,0.0,0.0,8681.091640571987,8681.091640571987,-7.596749332733452,-7.596749332733452
12.506948304613674,0.0,151.82151291647696,1470543.0900230217,0.0,0.0,8655.890323889214,0.0,0.0,8655.890323889214,8655.890323889214,-7.564597561489791,-7.564597561489791
12.673707615341856,0.0,151.792488813906,1465354.2015553378,0.0,0.0,8630.795515672824,0.0,0.0,8630.795515672824,8630.795515672824,-7.532627257052809,-7.532627257052809
12.840466926070038,0.0,151.76354880068752,1460180.3465520549,0.0,0.0,8605.806615634807,0.0,0.0,8605.806615634807,8605.806615634807,-7.500837142346427,-7.500837142346427
13.007226236798221,0.0,151.73469252219053,1455021.4616118527,0.0,0.0,8580.92302774197,0.0,0.0,8580.92302774197,8580.92302774197,-7.469225935637951,-7.469225935637951
13.173985547526403,0.0,151.70591962577834,1449877.4836899643,0.0,0.0,8556.1441601794,0.0,0.0,8556.1441601794,8556.1441601794,-7.437792378012091,-7.437792378012091
13.340744858254585,0.0,151.67722976079457,1444748.3500956525,0.0,0.0,8531.469425314564,0.0,0.0,8531.469425314564,8531.469425314564,-7.406535200541839,-7.406535200541839
13.507504168982768,0.0,151.64862257854898,1439633.998489712,0.0,0.0,8506.898239661414,0.0,0.0,8506.898239661414,8506.898239661414,-7.37545317155309,-7.37545317155309
13.67426347971095,0.0,151.6200977323038,1434534.366881989,0.0,0.0,8482.430023845298,0.0,0.0,8482.430023845298,8482.430023845298,-7.344545045401901,-7.344545045401901
13.841022790439132,0.0,151.5916548772598,1429449.3936289244,0.0,0.0,8458.064202567763,0.0,0.0,8458.064202567763,8458.064202567763,-7.3138096106704324,-7.3138096106704324
14.007782101167315,0.0,151.56329367054283,1424379.017431117,0.0,0.0,8433.800204572133,0.0,0.0,8433.800204572133,8433.800204572133,-7.283245645463467,-7.283245645463467
14.174541411895497,0.0,151.5350137711902,1419323.177330907,0.0,0.0,8409.637462609084,0.0,0.0,8409.637462609084,8409.637462609084,-7.252851952100173,-7.252851952100173
14.341300722623679,0.0,151.5068148401373,1414281.8127099806,0.0,0.0,8385.575413402797,0.0,0.0,8385.575413402797,8385.575413402797,-7.2226273328997195,-7.2226273328997195
14.508060033351862,0.0,151.47869654020437,1409254.863286995,0.0,0.0,8361.61349761729,0.0,0.0,8361.61349761729,8361.61349761729,-7.192570608807728,-7.192570608807728
14.674819344080044,0.0,151.4506585360832,1404242.269115223,0.0,0.0,8337.751159823198,0.0,0.0,8337.751159823198,8337.751159823198,-7.162680606823415,-7.162680606823415
14.841578654808226,0.0,151.42270049432426,1399243.9705802172,0.0,0.0,8313.987848464823,0.0,0.0,8313.987848464823,8313.987848464823,-7.132956161629409,-7.132956161629409
15.008337965536409,0.0,151.39482208332353,1394259.9083974946,0.0,0.0,8290.323015827504,0.0,0.0,8290.323015827504,8290.323015827504,-7.103396121645346,-7.103396121645346
15.17509727626459,0.0,151.36702297330982,1389290.0236102408,0.0,0.0,8266.75611800533,0.0,0.0,8266.75611800533,8266.75611800533,-7.073999345302582,-7.073999345302582
15.341856586992773,0.0,151.33930283633194,1384334.2575870322,0.0,0.0,8243.28661486919,0.0,0.0,8243.28661486919,8243.28661486919,-7.044764698948711,-7.044764698948711
15.508615897720956,0.0,151.31166134624615,1379392.5520195789,0.0,0.0,8219.913970035097,0.0,0.0,8219.913970035097,8219.913970035097,-7.015691057080403,-7.015691057080403
15.675375208449138,0.0,151.2840981787036,1374464.8489204857,0.0,0.0,8196.637650832858,0.0,0.0,8196.637650832858,8196.637650832858,-6.986777302576229,-6.986777302576229
15.84213451917732,0.0,151.25661301113786,1369551.0906210314,0.0,0.0,8173.4571282749885,0.0,0.0,8173.4571282749885,8173.4571282749885,-6.958022332750261,-6.958022332750261
16.008893829905503,0.0,151.22920552275266,1364651.2197689677,0.0,0.0,8150.371877026022,0.0,0.0,8150.371877026022,8150.371877026022,-6.929425053298473,-6.929425053298473
16.175653140633685,0.0,151.2018753945097,1359765.1793263357,0.0,0.0,8127.381375372057,0.0,0.0,8127.381375372057,8127.381375372057,-6.900984378065914,-6.900984378065914
16.342412451361866,0.0,151.17462230911653,1354892.9125673007,0.0,0.0,8104.485105190677,0.0,0.0,8104.485105190677,8104.485105190677,-6.872699220431969,-6.872699220431969
16.509171762090048,0.0,151.14744595101445,1350034.3630760054,0.0,0.0,8081.682551920974,0.0,0.0,8081.682551920974,8081.682551920974,-6.844568520085886,-6.844568520085886
16.67593107281823,0.0,151.12034600636673,1345189.4747444403,0.0,0.0,8058.973204534139,0.0,0.0,8058.973204534139,8058.973204534139,-6.8165912120603025,-6.8165912120603025
16.842690383546415,0.0,151.09332216304674,1340358.191770332,0.0,0.0,8036.356555504115,0.0,0.0,8036.356555504115,8036.356555504115,-6.788766244193539,-6.788766244193539
17.009449694274597,0.0,151.06637411062616,1335540.4586550498,0.0,0.0,8013.832100778596,0.0,0.0,8013.832100778596,8013.832100778596,-6.761092582019046,-6.761092582019046
17.17620900500278,0.0,151.03950154036357,1330736.220201528,0.0,0.0,7991.399339750467,0.0,0.0,7991.399339750467,7991.399339750467,-6.733569179195911,-6.733569179195911
17.34296831573096,0.0,151.01270414519269,1325945.4215122066,0.0,0.0,7969.057775229172,0.0,0.0,7969.057775229172,7969.057775229172,-6.706195021281019,-6.706195021281019
17.509727626459142,0.0,150.9859816197111,1321168.0079869889,0.0,0.0,7946.806913412754,0.0,0.0,7946.806913412754,7946.806913412754,-6.6789690856821835,-6.6789690856821835
17.676486937187324,0.0,150.95933366016894,1316403.925321215,0.0,0.0,7924.646263859882,0.0,0.0,7924.646263859882,7924.646263859882,-6.651890362845734,-6.651890362845734
17.84324624791551,0.0,150.93275996445752,1311653.119503653,0.0,0.0,7902.5753394622825,0.0,0.0,7902.5753394622825,7902.5753394622825,-6.624957849038765,-6.624957849038765
18.01000555864369,0.0,150.90626023209825,1306915.5368145062,0.0,0.0,7880.593656417323,0.0,0.0,7880.593656417323,7880.593656417323,-6.5981705617159605,-6.5981705617159605
18.176764869371873,0.0,150.87983416423165,1302191.1238234367,0.0,0.0,7858.700734201057,0.0,0.0,7858.700734201057,7858.700734201057,-6.571527512278408,-6.571527512278408
18.343524180100054,0.0,150.85348146360633,1297479.827387605,0.0,0.0,7836.896095541328,0.0,0.0,7836.896095541328,7836.896095541328,-6.545027724700049,-6.545027724700049
18.510283490828236,0.0,150.8272018345681,1292781.5946497265,0.0,0.0,7815.179266391224,0.0,0.0,7815.179266391224,7815.179266391224,-6.518670230405405,-6.518670230405405
18.677042801556418,0.0,150.80099498304918,1288096.373036142,0.0,0.0,7793.549775902787,0.0,0.0,7793.549775902787,7793.549775902787,-6.492454067338258,-6.492454067338258
18.843802112284603,0.0,150.7748606165576,1283424.1102549057,0.0,0.0,7772.007156400935,0.0,0.0,7772.007156400935,7772.007156400935,-6.4663782813586295,-6.4663782813586295
19.010561423012785,0.0,150.74879844416637,1278764.7542938886,0.0,0.0,7750.550943357629,0.0,0.0,7750.550943357629,7750.550943357629,-6.440441935556009,-6.440441935556009
19.177320733740967,0.0,150.72280817650324,1274118.2534188963,0.0,0.0,7729.180675366404,0.0,0.0,7729.180675366404,7729.180675366404,-6.414644089061767,-6.414644089061767
19.34408004446915,0.0,150.69688952574006,1269484.556171803,0.0,0.0,7707.895894116994,0.0,0.0,7707.895894116994,7707.895894116994,-6.388983809156343,-6.388983809156343
19.51083935519733,0.0,150.67104220558247,1264863.6113686997,0.0,0.0,7686.6961443702185,0.0,0.0,7686.6961443702185,7686.6961443702185,-6.363460180349648,-6.363460180349648
19.67759866592551,0.0,150.64526593125967,1260255.3680980583,0.0,0.0,7665.580973933242,0.0,0.0,7665.580973933242,7665.580973933242,-6.3380722822621465,-6.3380722822621465
19.844357976653697,0.0,150.6195604195142,1255659.7757189104,0.0,0.0,7644.5499336348685,0.0,0.0,7644.5499336348685,7644.5499336348685,-6.312819212907925,-6.312819212907925
20.01111728738188,0.0,150.59392538859183,1251076.7838590408,0.0,0.0,7623.602577301282,0.0,0.0,7623.602577301282,7623.602577301282,-6.287700065411627,-6.287700065411627
20.17787659811006,0.0,150.56836055823155,1246506.3424131942,0.0,0.0,7602.738461731775,0.0,0.0,7602.738461731775,7602.738461731775,-6.2627139538526535,-6.2627139538526535
20.344635908838242,0.0,150.5428656496556,1241948.401541299,0.0,0.0,7581.957146674938,0.0,0.0,7581.957146674938,7581.957146674938,-6.237859995570034,-6.237859995570034
20.511395219566424,0.0,150.5174403855597,1237402.9116667025,0.0,0.0,7561.258194804988,0.0,0.0,7561.258194804988,7561.258194804988,-6.213137304177508,-6.213137304177508
20.678154530294606,0.0,150.4920844901031,1232869.8234744226,0.0,0.0,7540.641171698205,0.0,0.0,7540.641171698205,7540.641171698205,-6.188545013777912,-6.188545013777912
20.84491384102279,0.0,150.46679768889908,1228349.0879094116,0.0,0.0,7520.105645809784,0.0,0.0,7520.105645809784,7520.105645809784,-6.164082256844267,-6.164082256844267
21.011673151750973,0.0,150.44157970900508,1223840.6561748364,0.0,0.0,7499.651188450748,0.0,0.0,7499.651188450748,7499.651188450748,-6.139748180285096,-6.139748180285096
21.178432462479154,0.0,150.4164302789134,1219344.4797303693,0.0,0.0,7479.277373765203,0.0,0.0,7479.277373765203,7479.277373765203,-6.115541929611936,-6.115541929611936
21.345191773207336,0.0,150.39134912854152,1214860.5102904942,0.0,0.0,7458.983778707681,0.0,0.0,7458.983778707681,7458.983778707681,-6.091462662443519,-6.091462662443519
21.511951083935518,0.0,150.36633598922282,1210388.699822827,0.0,0.0,7438.769983020782,0.0,0.0,7438.769983020782,7438.769983020782,-6.067509544547647,-6.067509544547647
21.6787103946637,0.0,150.3413905936972,1205929.0005464477,0.0,0.0,7418.635569213016,0.0,0.0,7418.635569213016,7418.635569213016,-6.043681744253263,-6.043681744253263
21.84546970539188,0.0,150.31651267610192,1201481.3649302472,0.0,0.0,7398.5801225368305,0.0,0.0,7398.5801225368305,7398.5801225368305,-6.0199784357100725,-6.0199784357100725
22.012229016120067,0.0,150.29170197196225,1197045.7456912855,0.0,0.0,7378.603230966815,0.0,0.0,7378.603230966815,7378.603230966815,-5.996398803545162,-5.996398803545162
22.17898832684825,0.0,150.26695821818254,1192622.0957931653,0.0,0.0,7358.704485178178,0.0,0.0,7358.704485178178,7358.704485178178,-5.972942036576569,-5.972942036576569
22.34574763757643,0.0,150.24228115303706,1188210.368444416,0.0,0.0,7338.883478525356,0.0,0.0,7338.883478525356,7338.883478525356,-5.949607333866879,-5.949607333866879
22.512506948304612,0.0,150.21767051616115,1183810.5170968925,0.0,0.0,7319.139807020898,0.0,0.0,7319.139807020898,7319.139807020898,-5.9263938926160336,-5.9263938926160336
22.679266259032794,0.0,150.19312604854224,1179422.4954441849,0.0,0.0,7299.473069314437,0.0,0.0,7299.473069314437,7299.473069314437,-5.903300924459472,-5.903300924459472
22.846025569760975,0.0,150.1686474925111,1175046.2574200423,0.0,0.0,7279.8828666719855,0.0,0.0,7279.8828666719855,7279.8828666719855,-5.880327639402822,-5.880327639402822
23.01278488048916,0.0,150.14423459173298,1170681.7571968078,0.0,0.0,7260.368802955263,0.0,0.0,7260.368802955263,7260.368802955263,-5.857473264681175,-5.857473264681175
23.179544191217342,0.0,150.11988709119908,1166328.9491838668,0.0,0.0,7240.930484601402,0.0,0.0,7240.930484601402,7240.930484601402,-5.834737024269998,-5.834737024269998
23.346303501945524,0.0,150.0956047372178,1161987.7880261068,0.0,0.0,7221.567520602691,0.0,0.0,7221.567520602691,7221.567520602691,-5.812118151923642,-5.812118151923642
23.513062812673706,0.0,150.07138727740627,1157658.228602389,0.0,0.0,7202.279522486557,0.0,0.0,7202.279522486557,7202.279522486557,-5.789615889079869,-5.789615889079869
23.679822123401888,0.0,150.04723446068192,1153340.226024033,0.0,0.0,7183.066104295797,0.0,0.0,7183.066104295797,7183.066104295797,-5.767229470890015,-5.767229470890015
23.84658143413007,0.0,150.02314603725387,1149033.7356333123,0.0,0.0,7163.926882568785,0.0,0.0,7163.926882568785,7163.926882568785,-5.744958159280941,-5.744958159280941
24.013340744858255,0.0,149.99858294405013,1144738.8412739465,0.0,0.0,7144.4341405773785,0.0,0.0,7144.4341405773785,7144.4341405773785,-5.851073192199692,-5.851073192199692
24.180100055586436,0.0,149.9599259746189,1140458.9918033564,0.0,0.0,7113.805114221925,0.0,0.0,7113.805114221925,7113.805114221925,-9.193815582431853,-9.193815582431853
24.346859366314618,0.0,149.92146512769267,1136197.465719855,0.0,0.0,7083.390115814006,0.0,0.0,7083.390115814006,7083.390115814006,-9.129571507219225,-9.129571507219225
24.5136186770428,0.0,149.88316849465576,1131954.142356138,0.0,0.0,7053.163090346817,0.0,0.0,7053.163090346817,7053.163090346817,-9.073148279450834,-9.073148279450834
24.68037798777098,0.0,149.84503512762365,1127728.9093133744,0.0,0.0,7023.122546563732,0.0,0.0,7023.122546563732,7023.122546563732,-9.017172674415633,-9.017172674415633
24.847137298499163,0.0,149.80706402024626,1123521.6550990776,0.0,0.0,6993.266956251017,0.0,0.0,6993.266956251017,6993.266956251017,-8.96165579231456,-8.96165579231456
25.01389660922735,0.0,149.7692541745539,1119332.2691334488,0.0,0.0,6963.59480701977,0.0,0.0,6963.59480701977,6963.59480701977,-8.906592875951901,-8.906592875951901
25.18065591995553,0.0,149.7316046007283,1115160.6417399696,0.0,0.0,6934.104601997122,0.0,0.0,6934.104601997122,6934.104601997122,-8.851979273604229,-8.851979273604229
25.347415230683712,0.0,149.69411431701954,1111006.6641361446,0.0,0.0,6904.794859634741,0.0,0.0,6904.794859634741,6904.794859634741,-8.79781037941575,-8.79781037941575
25.514174541411894,0.0,149.65678234966336,1106870.2284243584,0.0,0.0,6875.664113519535,0.0,0.0,6875.664113519535,6875.664113519535,-8.744081658078358,-8.744081658078358
25.680933852140075,0.0,149.61960773279992,1102751.2275828456,0.0,0.0,6846.710912187444,0.0,0.0,6846.710912187444,6846.710912187444,-8.690788614330813,-8.690788614330813
25.847693162868257,0.0,149.58258950839303,1098649.5554567708,0.0,0.0,6817.933818939533,0.0,0.0,6817.933818939533,6817.933818939533,-8.637926823226735,-8.637926823226735
26.014452473596442,0.0,149.5457267261509,1094565.1067494198,0.0,0.0,6789.331411661122,0.0,0.0,6789.331411661122,6789.331411661122,-8.585491901263595,-8.585491901263595
26.181211784324624,0.0,149.5090184434474,1090497.7770134974,0.0,0.0,6760.90228264317,0.0,0.0,6760.90228264317,6760.90228264317,-8.533479526871815,-8.533479526871815
26.347971095052806,0.0,149.4724637252446,1086447.462642532,0.0,0.0,6732.645038406445,0.0,0.0,6732.645038406445,6732.645038406445,-8.481885429471731,-8.481885429471731
