Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
5.336297943301834,0.0,153.15547361774844,1709026.8158058058,0.0,0.0,9845.275748771543,0.0,0.0,9845.275748771543,9845.275748771543,-9.131108783883974,-9.131108783883974
5.503057254030017,0.0,153.12246433009605,1703125.45677345,0.0,0.0,9814.992583095895,0.0,0.0,9814.992583095895,9814.992583095895,-9.089999703224748,-9.089999703224748
5.669816564758198,0.0,153.08955650314383,1697242.2368787052,0.0,0.0,9784.845547729892,0.0,0.0,9784.845547729892,9784.845547729892,-9.049137909896672,-9.049137909896672
5.836575875486381,0.0,153.05674968115042,1691377.0746433996,0.0,0.0,9754.833825075095,0.0,0.0,9754.833825075095,9754.833825075095,-9.008521530078724,-9.008521530078724
6.003335186214564,0.0,153.0240434111095,1685529.889078338,0.0,0.0,9724.956603713475,0.0,0.0,9724.956603713475,9724.956603713475,-8.968148711370304,-8.968148711370304
6.170094496942745,0.0,152.99143724272903,1679700.5996796081,0.0,0.0,9695.213078351033,0.0,0.0,9695.213078351033,9695.213078351033,-8.928017618134618,-8.928017618134618
6.336853807670928,0.0,152.958930728411,1673889.1264249217,0.0,0.0,9665.602449762006,0.0,0.0,9665.602449762006,9665.602449762006,-8.888126425910741,-8.888126425910741
6.503613118399111,0.0,152.9265234232309,1668095.389769987,0.0,0.0,9636.123924733616,0.0,0.0,9636.123924733616,9636.123924733616,-8.848473326535895,-8.848473326535895
6.670372429127292,0.0,152.89421488491772,1662319.3106449163,0.0,0.0,9606.776716011378,0.0,0.0,9606.776716011378,9606.776716011378,-8.809056539321318,-8.809056539321318
6.837131739855475,0.0,152.86200467383415,1656560.8104506647,0.0,0.0,9577.56004224521,0.0,0.0,9577.56004224521,9577.56004224521,-8.769874279852957,-8.769874279852957
7.003891050583658,0.0,152.8298923529566,1650819.811055502,0.0,0.0,9548.473127935726,0.0,0.0,9548.473127935726,9548.473127935726,-8.730924804927781,-8.730924804927781
7.170650361311839,0.0,152.79787748785583,1645096.2347915156,0.0,0.0,9519.51520338154,0.0,0.0,9519.51520338154,9519.51520338154,-8.69220637041144,-8.69220637041144
7.337409672040022,0.0,152.76595964667757,1639390.0044511463,0.0,0.0,9490.685504626837,0.0,0.0,9490.685504626837,9490.685504626837,-8.653717246605083,-8.653717246605083
7.5041689827682045,0.0,152.7341384001232,1633701.0432837536,0.0,0.0,9461.983273409529,0.0,0.0,9461.983273409529,9461.983273409529,-8.615455730818212,-8.615455730818212
7.670928293496386,0.0,152.70241332143078,1628029.2749922136,0.0,0.0,9433.40775711012,0.0,0.0,9433.40775711012,9433.40775711012,-8.577420121990144,-8.577420121990144
7.837687604224569,0.0,152.6707839863562,1622374.6237295466,0.0,0.0,9404.958208700864,0.0,0.0,9404.958208700864,9404.958208700864,-8.53960874862969,-8.53960874862969
8.004446914952752,0.0,152.6392499731545,1616737.0140955753,0.0,0.0,9376.63388669572,0.0,0.0,9376.63388669572,9376.63388669572,-8.502019945764914,-8.502019945764914
8.171206225680933,0.0,152.60781086256128,1611116.3711336132,0.0,0.0,9348.434055100648,0.0,0.0,9348.434055100648,9348.434055100648,-8.46465206402354,-8.46465206402354
8.337965536409115,0.0,152.5764662377744,1605512.6203271812,0.0,0.0,9320.357983364513,0.0,0.0,9320.357983364513,9320.357983364513,-8.42750346637331,-8.42750346637331
8.504724847137298,0.0,152.54521568443576,1599925.6875967558,0.0,0.0,9292.4049463304,0.0,0.0,9292.4049463304,9292.4049463304,-8.39057254162617,-8.39057254162617
8.67148415786548,0.0,152.5140587906133,1594355.4992965448,0.0,0.0,9264.574224187676,0.0,0.0,9264.574224187676,9264.574224187676,-8.353857677197084,-8.353857677197084
8.838243468593662,0.0,152.48299514678305,1588801.9822112918,0.0,0.0,9236.86510242423,0.0,0.0,9236.86510242423,9236.86510242423,-8.317357284482569,-8.317357284482569
9.005002779321845,0.0,152.45202434581154,1583265.0635531095,0.0,0.0,9209.27687177946,0.0,0.0,9209.27687177946,9209.27687177946,-8.281069787451997,-8.281069787451997
9.171762090050027,0.0,152.4211459829381,1577744.6709583416,0.0,0.0,9181.808828197652,0.0,0.0,9181.808828197652,9181.808828197652,-8.244993625441566,-8.244993625441566
9.338521400778209,0.0,152.39035965575758,1572240.732484451,0.0,0.0,9154.460272781847,0.0,0.0,9154.460272781847,9154.460272781847,-8.209127250593156,-8.209127250593156
9.505280711506392,0.0,152.35966496420306,1566753.1766069378,0.0,0.0,9127.230511748237,0.0,0.0,9127.230511748237,9127.230511748237,-8.173469124827534,-8.173469124827534
9.672040022234574,0.0,152.32906151052873,1561281.932216282,0.0,0.0,9100.118856380923,0.0,0.0,9100.118856380923,9100.118856380923,-8.138017731718719,-8.138017731718719
9.838799332962756,0.0,152.29854889929302,1555826.9286149153,0.0,0.0,9073.124622987309,0.0,0.0,9073.124622987309,9073.124622987309,-8.102771556703374,-8.102771556703374
10.00555864369094,0.0,152.2681267373417,1550388.095514218,0.0,0.0,9046.24713285375,0.0,0.0,9046.24713285375,9046.24713285375,-8.067729111760855,-8.067729111760855
10.172317954419121,0.0,152.23779463379134,1544965.3630315445,0.0,0.0,9019.485712201873,0.0,0.0,9019.485712201873,9019.485712201873,-8.032888913527131,-8.032888913527131
10.339077265147303,0.0,152.20755220001277,1539558.6616872714,0.0,0.0,8992.839692145208,0.0,0.0,8992.839692145208,8992.839692145208,-7.998249488417059,-7.998249488417059
10.505836575875486,0.0,152.17739904961468,1534167.9224018755,0.0,0.0,8966.308408646253,0.0,0.0,8966.308408646253,8966.308408646253,-7.963809387525544,-7.963809387525544
10.672595886603668,0.0,152.14733479842747,1528793.0764930346,0.0,0.0,8939.891202474091,0.0,0.0,8939.891202474091,8939.891202474091,-7.929567168466747,-7.929567168466747
10.83935519733185,0.0,152.1173590644872,1523434.0556727545,0.0,0.0,8913.587419162415,0.0,0.0,8913.587419162415,8913.587419162415,-7.895521393511444,-7.895521393511444
11.006114508060033,0.0,152.08747146801957,1518090.792044522,0.0,0.0,8887.396408967814,0.0,0.0,8887.396408967814,8887.396408967814,-7.861670652870089,-7.861670652870089
11.172873818788215,0.0,152.05767163142423,1512763.2181004807,0.0,0.0,8861.317526828778,0.0,0.0,8861.317526828778,8861.317526828778,-7.82801353582181,-7.82801353582181
11.339633129516397,0.0,152.027959179259,1507451.2667186337,0.0,0.0,8835.35013232482,0.0,0.0,8835.35013232482,8835.35013232482,-7.794548657955602,-7.794548657955602
11.50639244024458,0.0,151.99833373822457,1502154.8711600683,0.0,0.0,8809.493589636337,0.0,0.0,8809.493589636337,8809.493589636337,-7.761274624615908,-7.761274624615908
11.673151750972762,0.0,151.96879493714886,1496873.9650662073,0.0,0.0,8783.747267504486,0.0,0.0,8783.747267504486,8783.747267504486,-7.728190077468753,-7.728190077468753
11.839911061700944,0.0,151.93934240697195,1491608.4824560818,0.0,0.0,8758.110539191872,0.0,0.0,8758.110539191872,8758.110539191872,-7.695293654687703,-7.695293654687703
12.006670372429127,0.0,151.90997578073086,1486358.3577236286,0.0,0.0,8732.58278244331,0.0,0.0,8732.58278244331,8732.58278244331,-7.662584017263725,-7.662584017263725
12.173429683157309,0.0,151.8806946935447,1481123.5256350122,0.0,0.0,8707.163379447264,0.0,0.0,8707.163379447264,8707.163379447264,-7.630059822462499,-7.630059822462499
12.34018899388549,0.0,151.8514987825997,1475903.9213259672,0.0,0.0,8681.851716797402,0.0,0.0,8681.851716797402,8681.851716797402,-7.597719750832766,-7.597719750832766
12.506948304613674,0.0,151.8223876871344,1470699.4802991655,0.0,0.0,8656.647185454722,0.0,0.0,8656.647185454722,8656.647185454722,-7.565562493633479,-7.565562493633479
12.673707615341856,0.0,151.7933610484253,1465510.1384216063,0.0,0.0,8631.549180710033,0.0,0.0,8631.549180710033,8631.549180710033,-7.5335867502726614,-7.5335867502726614
12.840466926070038,0.0,151.76441850977218,1460335.8319220273,0.0,0.0,8606.55710214678,0.0,0.0,8606.55710214678,8606.55710214678,-7.5017912306357175,-7.5017912306357175
13.007226236798221,0.0,151.73555971648378,1455176.4973883387,0.0,0.0,8581.670353604224,0.0,0.0,8581.670353604224,8581.670353604224,-7.470174660207704,-7.470174660207704
13.173985547526403,0.0,151.70678431586364,1450032.0717650799,0.0,0.0,8556.888343141085,0.0,0.0,8556.888343141085,8556.888343141085,-7.438735767267644,-7.438735767267644
13.340744858254585,0.0,151.6780919571959,1444902.4923508966,0.0,0.0,8532.210482999384,0.0,0.0,8532.210482999384,8532.210482999384,-7.407473305938765,-7.407473305938765
13.507504168982768,0.0,151.64948229173146,1439787.69679604,0.0,0.0,8507.636189568919,0.0,0.0,8507.636189568919,8507.636189568919,-7.376386018935591,-7.376386018935591
13.67426347971095,0.0,151.62095497267387,1434687.6230998882,0.0,0.0,8483.164883351703,0.0,0.0,8483.164883351703,8483.164883351703,-7.345472685061395,-7.345472685061395
13.841022790439132,0.0,151.59250965516588,1429602.209608487,0.0,0.0,8458.795988927232,0.0,0.0,8458.795988927232,8458.795988927232,-7.314732068218291,-7.314732068218291
14.007782101167315,0.0,151.56414599627556,1424531.3950121133,0.0,0.0,8434.528934917638,0.0,0.0,8434.528934917638,8434.528934917638,-7.284162960015237,-7.284162960015237
14.174541411895497,0.0,151.53586365498288,1419475.1183428578,0.0,0.0,8410.363153953518,0.0,0.0,8410.363153953518,8410.363153953518,-7.253764156717807,-7.253764156717807
14.341300722623679,0.0,151.5076622921663,1414433.3189722295,0.0,0.0,8386.298082639916,0.0,0.0,8386.298082639916,8386.298082639916,-7.223534471122548,-7.223534471122548
14.508060033351862,0.0,151.47954157058953,1409405.9366087788,0.0,0.0,8362.333161522842,0.0,0.0,8362.333161522842,8362.333161522842,-7.1934727085754275,-7.1934727085754275
14.674819344080044,0.0,151.45150115488826,1404392.9112957425,0.0,0.0,8338.467835055795,0.0,0.0,8338.467835055795,8338.467835055795,-7.163577706087381,-7.163577706087381
14.841578654808226,0.0,151.42354071155717,1399394.1834087074,0.0,0.0,8314.70155156699,0.0,0.0,8314.70155156699,8314.70155156699,-7.133848296012729,-7.133848296012729
15.008337965536409,0.0,151.39565990893692,1394409.6936532941,0.0,0.0,8291.033763226658,0.0,0.0,8291.033763226658,8291.033763226658,-7.104283323744312,-7.104283323744312
15.17509727626459,0.0,151.36785841720132,1389439.3830628605,0.0,0.0,8267.463926014716,0.0,0.0,8267.463926014716,8267.463926014716,-7.074881651671603,-7.074881651671603
15.341856586992773,0.0,151.34013590834462,1384483.1929962235,0.0,0.0,8243.99149968886,0.0,0.0,8243.99149968886,8243.99149968886,-7.045642143115401,-7.045642143115401
15.508615897720956,0.0,151.31249205616888,1379541.0651354014,0.0,0.0,8220.615947752878,0.0,0.0,8220.615947752878,8220.615947752878,-7.016563669778407,-7.016563669778407
15.675375208449138,0.0,151.28492653627134,1374612.9414833747,0.0,0.0,8197.336737425212,0.0,0.0,8197.336737425212,8197.336737425212,-6.9876451247837394,-6.9876451247837394
15.84213451917732,0.0,151.2574390260322,1369698.764361864,0.0,0.0,8174.15333960805,0.0,0.0,8174.15333960805,8174.15333960805,-6.958885394502431,-6.958885394502431
16.008893829905503,0.0,151.23002920460206,1364798.4764091286,0.0,0.0,8151.065228856469,0.0,0.0,8151.065228856469,8151.065228856469,-6.930283383699134,-6.930283383699134
16.175653140633685,0.0,151.20269675288992,1359912.0205777832,0.0,0.0,8128.0718833480205,0.0,0.0,8128.0718833480205,8128.0718833480205,-6.901838005520403,-6.901838005520403
16.342412451361866,0.0,151.1754413535509,1355039.3401326314,0.0,0.0,8105.1727848525825,0.0,0.0,8105.1727848525825,8105.1727848525825,-6.8735481863841414,-6.8735481863841414
16.509171762090048,0.0,151.14826269097435,1350180.3786485181,0.0,0.0,8082.367418702557,0.0,0.0,8082.367418702557,8082.367418702557,-6.845412851544097,-6.845412851544097
16.67593107281823,0.0,151.12116045127186,1345335.0800082004,0.0,0.0,8059.655273763231,0.0,0.0,8059.655273763231,8059.655273763231,-6.817430945113301,-6.817430945113301
16.842690383546415,0.0,151.09413432226552,1340503.3884002347,0.0,0.0,8037.03584240357,0.0,0.0,8037.03584240357,8037.03584240357,-6.789601411204785,-6.789601411204785
17.009449694274597,0.0,151.06718399347614,1335685.2483168829,0.0,0.0,8014.50862046721,0.0,0.0,8014.50862046721,8014.50862046721,-6.761923203011975,-6.761923203011975
17.17620900500278,0.0,151.04030915611156,1330880.6045520336,0.0,0.0,7992.07310724365,0.0,0.0,7992.07310724365,7992.07310724365,-6.734395298874006,-6.734395298874006
17.34296831573096,0.0,151.01350950305536,1326089.4021991435,0.0,0.0,7969.72880544002,0.0,0.0,7969.72880544002,7969.72880544002,-6.707016663858667,-6.707016663858667
17.509727626459142,0.0,150.9867847288552,1321311.5866491934,0.0,0.0,7947.475221152768,0.0,0.0,7947.475221152768,7947.475221152768,-6.679786280728877,-6.679786280728877
17.676486937187324,0.0,150.96013452971164,1316547.103588662,0.0,0.0,7925.3118638398355,0.0,0.0,7925.3118638398355,7925.3118638398355,-6.652703139698133,-6.652703139698133
17.84324624791551,0.0,150.9335586034667,1311795.898997516,0.0,0.0,7903.238246292994,0.0,0.0,7903.238246292994,7903.238246292994,-6.6257662465795875,-6.6257662465795875
18.01000555864369,0.0,150.90705664959302,1307057.919147217,0.0,0.0,7881.2538846106045,0.0,0.0,7881.2538846106045,7881.2538846106045,-6.598974601365626,-6.598974601365626
18.176764869371873,0.0,150.88062836918246,1302333.1105987446,0.0,0.0,7859.358298170389,0.0,0.0,7859.358298170389,7859.358298170389,-6.572327227331698,-6.572327227331698
18.343524180100054,0.0,150.85427346493546,1297621.420200636,0.0,0.0,7837.551009602772,0.0,0.0,7837.551009602772,7837.551009602772,-6.545823136810213,-6.545823136810213
18.510283490828236,0.0,150.82799164114985,1292922.7950870406,0.0,0.0,7815.831544764108,0.0,0.0,7815.831544764108,7815.831544764108,-6.519461373332888,-6.519461373332888
18.677042801556418,0.0,150.8017826037103,1288237.182675792,0.0,0.0,7794.199432710557,0.0,0.0,7794.199432710557,7794.199432710557,-6.493240972282365,-6.493240972282365
18.843802112284603,0.0,150.77564606007755,1283564.530666494,0.0,0.0,7772.654205671929,0.0,0.0,7772.654205671929,7772.654205671929,-6.467160980217159,-6.467160980217159
19.010561423012785,0.0,150.74958171927773,1278904.7870386248,0.0,0.0,7751.195399025893,0.0,0.0,7751.195399025893,7751.195399025893,-6.441220450680703,-6.441220450680703
19.177320733740967,0.0,150.7235892918919,1274257.9000496524,0.0,0.0,7729.822551272383,0.0,0.0,7729.822551272383,7729.822551272383,-6.415418448625132,-6.415418448625132
19.34408004446915,0.0,150.6976684900456,1269623.8182331703,0.0,0.0,7708.535204008315,0.0,0.0,7708.535204008315,7708.535204008315,-6.389754042960703,-6.389754042960703
19.51083935519733,0.0,150.67181902739847,1265002.4903970438,0.0,0.0,7687.332901902469,0.0,0.0,7687.332901902469,7687.332901902469,-6.364226313773543,-6.364226313773543
19.67759866592551,0.0,150.646040619134,1260393.8656215745,0.0,0.0,7666.215192670665,0.0,0.0,7666.215192670665,7666.215192670665,-6.338834346039221,-6.338834346039221
19.844357976653697,0.0,150.62033298194933,1255797.8932576778,0.0,0.0,7645.181627051159,0.0,0.0,7645.181627051159,7645.181627051159,-6.313577231019735,-6.313577231019735
20.01111728738188,0.0,150.59469583404515,1251214.522925077,0.0,0.0,7624.23175878025,0.0,0.0,7624.23175878025,7624.23175878025,-6.28845406929031,-6.28845406929031
20.17787659811006,0.0,150.56912889511568,1246643.7045105088,0.0,0.0,7603.3651445681535,0.0,0.0,7603.3651445681535,7603.3651445681535,-6.263463964918628,-6.263463964918628
20.344635908838242,0.0,150.54363188633863,1242085.3881659466,0.0,0.0,7582.581344075012,0.0,0.0,7582.581344075012,7582.581344075012,-6.2386060419958085,-6.2386060419958085
20.511395219566424,0.0,150.51820453036552,1237539.524306836,0.0,0.0,7561.879919887346,0.0,0.0,7561.879919887346,7561.879919887346,-6.2138794139027596,-6.2138794139027596
20.678154530294606,0.0,150.49284655131174,1233006.0636103458,0.0,0.0,7541.260437494453,0.0,0.0,7541.260437494453,7541.260437494453,-6.189283210784197,-6.189283210784197
20.84491384102279,0.0,150.4675576747469,1228484.9570136308,0.0,0.0,7520.722465265221,0.0,0.0,7520.722465265221,7520.722465265221,-6.164816566975787,-6.164816566975787
21.011673151750973,0.0,150.44233762768516,1223976.1557121119,0.0,0.0,7500.265574425068,0.0,0.0,7500.265574425068,7500.265574425068,-6.140478627756238,-6.140478627756238
21.178432462479154,0.0,150.41718613857572,1219479.6111577665,0.0,0.0,7479.889339033129,0.0,0.0,7479.889339033129,7479.889339033129,-6.116268546553329,-6.116268546553329
21.345191773207336,0.0,150.39210293729337,1214995.2750574353,0.0,0.0,7459.593335959743,0.0,0.0,7459.593335959743,7459.593335959743,-6.092185469344258,-6.092185469344258
21.511951083935518,0.0,150.36708775512898,1210523.0993711404,0.0,0.0,7439.377144863891,0.0,0.0,7439.377144863891,7439.377144863891,-6.068228569580242,-6.068228569580242
21.6787103946637,0.0,150.3421403247803,1206063.0363104183,0.0,0.0,7419.240348171201,0.0,0.0,7419.240348171201,7419.240348171201,-6.044397007673979,-6.044397007673979
21.84546970539188,0.0,150.31726038034262,1201615.038336666,0.0,0.0,7399.182531051835,0.0,0.0,7399.182531051835,7399.182531051835,-6.020689963828772,-6.020689963828772
22.012229016120067,0.0,150.2924476572996,1197179.058159499,0.0,0.0,7379.203281398781,0.0,0.0,7379.203281398781,7379.203281398781,-5.997106621507555,-5.997106621507555
22.17898832684825,0.0,150.26770189251417,1192755.0487351238,0.0,0.0,7359.302189806273,0.0,0.0,7359.302189806273,7359.302189806273,-5.973646172089502,-5.973646172089502
22.34574763757643,0.0,150.2430228242196,1188342.9632647228,0.0,0.0,7339.478849548474,0.0,0.0,7339.478849548474,7339.478849548474,-5.950307804392651,-5.950307804392651
22.512506948304612,0.0,150.2184101920103,1183942.755192851,0.0,0.0,7319.73285655819,0.0,0.0,7319.73285655819,7319.73285655819,-5.927090727724135,-5.927090727724135
22.679266259032794,0.0,150.19386373683324,1179554.3782058468,0.0,0.0,7300.063809406046,0.0,0.0,7300.063809406046,7300.063809406046,-5.903994142776355,-5.903994142776355
22.846025569760975,0.0,150.16938320097879,1175177.7862302547,0.0,0.0,7280.471309279568,0.0,0.0,7280.471309279568,7280.471309279568,-5.881017269799486,-5.881017269799486
23.01278488048916,0.0,150.14496832807222,1170812.9334312603,0.0,0.0,7260.954959962693,0.0,0.0,7260.954959962693,7260.954959962693,-5.858159328345209,-5.858159328345209
23.179544191217342,0.0,150.12061886306495,1166459.774211138,0.0,0.0,7241.514367815335,0.0,0.0,7241.514367815335,7241.514367815335,-5.835419544251636,-5.835419544251636
23.346303501945524,0.0,150.09633455222587,1162118.26320771,0.0,0.0,7222.149141753186,0.0,0.0,7222.149141753186,7222.149141753186,-5.812797149876133,-5.812797149876133
23.513062812673706,0.0,150.07211514313283,1157788.3552928187,0.0,0.0,7202.858893227658,0.0,0.0,7202.858893227658,7202.858893227658,-5.790291388519108,-5.790291388519108
23.679822123401888,0.0,150.04796038466426,1153470.0055708098,0.0,0.0,7183.643236206144,0.0,0.0,7183.643236206144,7183.643236206144,-5.767901494167745,-5.767901494167745
23.84658143413007,0.0,150.02387002699052,1149163.169377028,0.0,0.0,7164.501787152189,0.0,0.0,7164.501787152189,7164.501787152189,-5.745626729913056,-5.745626729913056
24.013340744858255,0.0,149.99974800370015,1144867.8250881168,0.0,0.0,7145.358167942465,0.0,0.0,7145.358167942465,7145.358167942465,-5.746278140228242,-5.746278140228242
24.180100055586436,0.0,149.9610850819255,1140587.422841792,0.0,0.0,7114.722648980596,0.0,0.0,7114.722648980596,7114.722648980596,-9.195764447795227,-9.195764447795227
24.346859366314618,0.0,149.92261928122667,1136325.3476353243,0.0,0.0,7084.301974048021,0.0,0.0,7084.301974048021,7084.301974048021,-9.131275409134105,-9.131275409134105
24.5136186770428,0.0,149.8843177229627,1132081.478542936,0.0,0.0,7054.069317075264,0.0,0.0,7054.069317075264,7054.069317075264,-9.074838669737801,-9.074838669737801
24.68037798777098,0.0,149.846179461094,1127855.7031384148,0.0,0.0,7024.023187986932,0.0,0.0,7024.023187986932,7024.023187986932,-9.018849198473617,-9.018849198473617
24.847137298499163,0.0,149.80820348901707,1123647.9099016823,0.0,0.0,6994.162058090236,0.0,0.0,6994.162058090236,6994.162058090236,-8.963318590540439,-8.963318590540439
25.01389660922735,0.0,149.77038880851572,1119457.9882256326,0.0,0.0,6964.484414526658,0.0,0.0,6964.484414526658,6964.484414526658,-8.90824209083803,-8.90824209083803
25.18065591995553,0.0,149.73273442952777,1115285.8284067207,0.0,0.0,6934.988759959567,0.0,0.0,6934.988759959567,6934.988759959567,-8.85361504391767,-8.85361504391767
25.347415230683712,0.0,149.69523937006187,1111131.3216357008,0.0,0.0,6905.673612382559,0.0,0.0,6905.673612382559,6905.673612382559,-8.799432845553383,-8.799432845553383
25.514174541411894,0.0,149.65790265611489,1106994.3599884808,0.0,0.0,6876.537504930183,0.0,0.0,6876.537504930183,6876.537504930183,-8.745690951589495,-8.745690951589495
25.680933852140075,0.0,149.6207233215904,1102874.836417088,0.0,0.0,6847.578985691494,0.0,0.0,6847.578985691494,6847.578985691494,-8.692384872818366,-8.692384872818366
25.847693162868257,0.0,149.58370040821814,1098772.644740747,0.0,0.0,6818.796617526245,0.0,0.0,6818.796617526245,6818.796617526245,-8.639510177774355,-8.639510177774355
26.014452473596442,0.0,149.54683296547458,1094687.6796370663,0.0,0.0,6790.188977883794,0.0,0.0,6790.188977883794,6790.188977883794,-8.587062482954934,-8.587062482954934
26.181211784324624,0.0,149.51012005050424,1090619.836633334,0.0,0.0,6761.7546586245,0.0,0.0,6761.7546586245,6761.7546586245,-8.53503746399656,-8.53503746399656
26.347971095052806,0.0,149.47356072804212,1086569.0120979182,0.0,0.0,6733.492265843746,0.0,0.0,6733.492265843746,6733.492265843746,-8.483430851716548,-8.483430851716548
