Time,Spillway,Saddle dam,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow
123.56864924958309,99169.4939756302,6137.391107333027,13261.003640516234,9082.879205833036,185.50541616407813,2947.784292846935
123.73540856031127,99533.7906688116,6324.067017043546,13614.488971362463,9324.992446138674,200.01877894238962,2997.6131374628685
123.90216787103945,99894.064639037,6510.51478561778,13967.122525068698,9566.522277444314,214.72656651529735,3047.1670922133526
124.06892718176765,100250.34498646118,6696.671241374663,14318.805903593104,9807.401303830893,229.61010688892026,3096.4394898761566
124.23568649249583,100602.6617825707,6882.476581087857,14669.446033911861,10047.56577665196,244.6520661753596,3145.424107632902
124.40244580322401,100951.0459908485,7067.8742250059995,15018.954957489283,10286.955450335125,259.83631566094544,3194.11515188145
124.5692051139522,101295.52941737504,7252.810679508026,15367.249628906888,10525.513444456774,275.14781834589047,3242.507243430232
124.73596442468038,101636.14464460914,7437.235406738799,15714.251722983172,10763.186111632309,290.57253126383205,3290.595403058969
124.90272373540856,101972.92497313688,7621.10070065554,16059.887449803604,10999.922910824387,306.0973207190626,3338.3750374341626
125.06948304613674,102305.90436603187,7804.361569002879,16404.087377182816,11235.676285741656,321.70988819796577,3385.841925374619
125.23624235686492,102635.11739568383,7986.975620775248,16746.78626010446,11470.401548016755,337.398705175222,3432.9922044590735
125.4030016675931,102960.59919298848,8168.90295876967,17087.92287672214,11704.056764878178,353.15295539011794,3479.822357967608
125.56976097832128,103282.38539877279,8350.106076886972,17427.4398705688,11936.602651074521,368.9624834434904,3526.329202152454
125.73652028904947,103600.51211737099,8530.549761860986,17765.283598628528,12168.00246481406,384.8177487782266,3572.509873830269
125.90327959977765,103914.31980324337,8710.200999144468,18101.40398498781,12398.221907525898,400.7097842758943,3618.361818292818
126.07003891050583,104222.19986913812,8888.631759425694,18435.012135615147,12626.72064083229,416.59469559149676,3663.7818198804594
126.23679822123401,104523.26820538817,9064.860316211973,18764.286366386274,12852.250935881011,432.3783353646561,3708.5270383515794
126.40355753196219,104817.61835113763,9238.301569386022,19088.14920205024,13074.074795924824,448.0008263152195,3752.45702568902
126.57031684269037,105105.3438063683,9408.928603111159,19406.56616952279,13292.168609262186,463.45237015868764,3795.573127385321
126.73707615341856,105386.53795672469,9576.718475222178,19719.509308328827,13506.513224882758,478.7240209429245,3837.877247508224
126.90383546414674,105661.29400289166,9741.651998244399,20026.95681430825,13717.09370843031,493.8076277458641,3879.3718170888974
127.07059477487492,105929.70489431244,9903.71353102054,20328.89269951086,13923.899109254013,508.6957820335217,3920.0597637455944
127.2373540856031,106191.86326702236,10062.890780354122,20625.30646749583,14126.92223801084,523.3817691535663,3959.944482506086
127.40411339633128,106447.86138540627,10219.174612112853,20916.19280328111,14326.15945430213,537.8595235154996,3999.0298077896605
127.57087270705946,174050.9858809681,10372.558871291485,21201.551277261427,14521.61046387769,552.123587073294,4037.3199865136403
127.73763201778765,173991.70190352766,10427.25981488083,21303.286983437596,14591.292454409313,557.2233997453463,4050.9588246417857
127.90439132851583,173932.05201015642,10384.457965950114,21223.683207912705,14536.769320488154,553.2323794087268,4040.2875733385
128.07115063924402,173872.0413538799,10341.449840402716,21143.685884149785,14481.976632979306,549.2262615679398,4029.55959016552
128.2379099499722,173811.67498317707,10298.240303573613,21063.303852485187,14426.920446907661,545.2055917304581,4018.775978667846
128.4046692607004,173750.95784388555,10254.834135471672,20982.54579570057,14371.606709383952,541.1709072267087,4007.9378218198012
128.57142857142856,173689.89478106843,10211.236032361276,20901.420241925724,14316.041261592962,537.1227373782098,3997.046182399605
128.73818788215675,173628.49054085335,10167.450608318239,20819.935567493103,14260.2298407487,533.0616036636477,3986.1021033573243
128.90494719288492,173565.63966047048,10123.482396767677,20738.099999758368,14204.17808202628,528.9880198835948,3975.106608178115
129.07170650361311,173498.78347839435,10078.542663419772,20654.445006487163,14146.880141429563,524.829129137803,3963.8621840027836
129.23846581434128,173426.5157001327,10030.810611095205,20565.57965509276,14086.0134623923,520.4170788013813,3951.912431988713
129.40522512506948,173348.92453421475,9979.298053213926,20469.661398782566,14020.316026563401,515.6617085177695,3939.0084753483698
129.57198443579765,173266.0964442543,9924.087275548412,20366.840031377054,13949.890432450036,510.57206909720543,3925.169103755667
129.73874374652584,173178.11615889226,9865.260374092246,20257.26479716872,13874.838902170355,505.1572814607189,3910.412956621747
129.905503057254,173085.06668251427,9802.899210092279,20141.084314433152,13795.263229063801,499.42653030979363,3894.7585160145195
130.0722623679822,172987.02930666463,9737.08536932663,20018.446506119955,13711.264730219147,493.3890585559285,3878.2241002711835
130.2390216787104,172884.08362208947,9667.900125432789,19889.4985373834,13622.944203687259,487.0541624864324,3860.8278582681796
130.40578098943857,172776.30753133725,9595.42440710639,19754.386759640485,13530.401890164714,480.4311876463023,3842.587764316014
130.57254030016676,172663.77726185077,9519.738768995963,19613.256660850395,13433.737438938628,473.5295254185008,3823.521613646424
130.73929961089493,172546.5673794921,9440.923366131052,19466.252821729562,13333.04987789696,466.3586102881843,3803.6470184613736
130.90605892162313,172424.750802434,9359.057931733909,19313.518877637907,13228.437587423223,458.9279177797781,3782.9814045154762
131.0728182323513,172298.39881536987,9274.221758266885,19155.197485873163,13119.998277995317,451.2469630582903,3761.5420082029354
131.2395775430795,172167.58108397858,9186.493681588292,18991.430298146264,13007.82897133306,443.3253001905862,3739.3458741242366
131.40633685380766,172032.36566960113,9095.95206808564,18822.357938001205,12892.025984932332,435.1725220646338,3716.409853105871
131.57309616453585,171892.8190440685,9002.67480467686,18648.11998298094,12772.684919849959,426.7982609695607,3692.7506006507833
131.73985547526402,171749.00610464351,8906.739291564943,18468.854951328758,12649.90065159504,418.2121898420302,3668.3845757949753
131.90661478599222,171601.32278269075,8808.222437655688,18284.700293057336,12523.767324011873,409.4240241900899,3643.328040350733
132.07337409672039,171450.5813677859,8707.427229039145,18096.216146993767,12394.66859383135,400.4636302883149,3617.654810476945
132.24013340744858,171297.24801091384,8604.936226985847,17904.486281748756,12263.346768321066,391.3853855113827,3591.5103578819717
132.40689271817675,171141.35773540853,8501.090313937766,17710.14353223164,12130.23529604907,382.2217648633311,3564.979129629985
132.57365202890495,170982.94464172234,8395.935748966527,17513.269832848997,11995.390296471916,372.97905766717605,3538.070555867584
132.7404113396331,170822.04191919573,8289.51834341648,17313.94620965682,11858.867266888232,363.6635682021703,3510.793921954805
132.9071706503613,170658.68185757066,8181.883473935371,17112.25280179547,11720.721097120184,354.281620212761,3483.158370669071
133.07392996108948,170492.89585824098,8073.07609615226,16908.268883872373,11581.006084844093,344.8395617927311,3455.172904463571
133.24068927181767,170324.71444523113,7963.140758999874,16702.072889277577,11439.775951559985,335.3437706735074,3426.846387776775
133.40744858254584,170154.16727588704,7852.121619679746,16493.742434418065,11297.083859190456,325.80065994980646,3398.1875493896064
133.57420789327404,169981.28315127638,7740.0624592661625,16283.354343850897,11152.982427295134,316.2166842803116,3369.2049848256997
133.7409672040022,169806.09002628294,7627.006698957138,16070.984676316699,11007.523750901848,306.5983466076109,3339.907158792819
133.9077265147304,169628.61501938684,7512.997416975493,15856.708751663607,10860.759418947677,296.95220544753556,3310.3024076615716
134.07448582545857,169448.88442211907,7398.077366131108,15640.601178665029,10712.740533332211,287.2848828061599,3280.3989419790746
134.24124513618676,169266.92370818125,7282.288992056425,15422.735883734465,10563.517728585251,277.6030727915237,3250.204849014791
134.40800444691496,169082.75754221814,7165.674452133426,15203.18614055009,10413.141192157596,267.9135509979149,3219.7280953366844
134.57476375764313,168896.40978822915,7048.27563513081,14982.024600600244,10261.660685342633,258.22318475273835,3188.97652941519
134.74152306837132,168707.90351822934,6930.1341815748265,14759.32332466748,10109.12556484074,248.53894433082343,3157.9578842529145
134.9082823790995,168517.46410659698,6811.2915048847935,14535.153815280013,9955.58480498631,238.86791525889655,3126.6797800390677
135.07504168982769,168325.5612446193,6691.9157479220885,14309.826727593325,9801.251183283099,229.22752221008915,3095.1832601198967
135.24180100055585,168132.45401038154,6572.324161010477,14083.934994354708,9646.53081805117,219.6469085012307,3063.5491500073745
135.40856031128405,167938.14905828843,6452.697455684055,13857.81477102226,9491.653952754972,210.14381004923,3031.8227491446955
135.57531962201222,167742.6526497153,6333.057896711812,13631.503123708002,9336.645975142466,200.7232599532957,3000.0075579017857
135.7420789327404,167545.97065480507,6213.427758327415,13405.03701336015,9181.53220093161,191.39044784853863,2968.1070301225704
135.90883824346858,167348.23599092272,6093.8293408507525,13178.453319893366,9026.337890337922,182.15073587437098,2936.124574753654
136.07559755419678,167154.25100389172,5974.155827763135,12951.543869156672,8870.920458326487,172.99985275029792,2904.0288662663884
136.24235686492494,166959.19603497023,5849.606864211034,12715.188832091764,8709.033446638196,163.5812372229648,2870.523550371486
136.40911617565314,166763.0735699772,5725.241025143106,12478.969311032582,8547.239254131906,154.2884533910379,2836.9603207700297
136.5758754863813,166565.8857248155,5601.08098857143,12242.921867268788,8385.562922786841,145.12817878348628,2803.342262497896
136.7426347971095,166367.6342442511,5477.149604714896,12007.083187463757,8224.029580454628,136.10742643552024,2769.6724277579256
136.90939410783767,166168.3205002309,5353.469919163521,11771.490115031946,8062.664462350647,127.23358492997993,2735.953837553427
137.07615341856587,165967.94548971017,5230.065197062874,11536.17968255458,7901.492933256562,118.51446489569408,2702.189483307708
137.24291272929403,165766.5098319364,5106.958948408612,11301.189145319773,7740.540510492995,109.95835341181221,2668.382328468967
137.40967204002223,165564.01376514597,4984.174954539184,11066.55601605955,7579.832887712021,101.57407818738359,2634.535310096674
137.5764313507504,165360.45714260184,4861.737295932566,10832.31810097907,7419.395959574705,93.3710839604776,2600.6513404273305
137.7431906614786,165155.83942790146,4739.670381410506,10598.513537155917,7259.255847367066,85.35952435662922,2566.733308413408
137.90994997220676,164950.42339139016,4617.998978872314,10365.180831408084,7099.4389256219765,77.55037357077175,2532.7840812303275
138.07670928293496,164744.7771418818,4496.903023628966,10132.65629049689,6940.175541436226,69.96513379697392,2498.849973158594
138.24346859366315,164539.1966381431,4376.7352313249285,9901.609883943796,6781.924578043696,62.63574553268897,2465.0266859062986
138.41022790439132,164333.66391245453,4257.680013747412,9672.390521541432,6624.925014754406,55.583157921850194,2431.363828865113
138.57698721511952,164128.16108327344,4139.736545951869,9444.991355063625,6469.172161002482,48.81783539808253,2397.8590994905744
138.74374652584768,163922.67033836822,4022.904708555306,9219.406573382023,6314.66203656303,42.35182866173846,2364.5102711445397
138.91050583657588,163717.1739162744,3907.185098630955,8995.631406497414,6161.391374313297,36.19914735757548,2331.3151909337166
139.07726514730405,163511.65408538454,3792.579041691759,8773.662130088984,6009.357623348618,30.37627390327335,2298.271777386432
139.24402445803224,163306.0931193255,3679.088604599029,8553.496070084262,5858.558952112508,24.90289584273075,2265.3780178690954
139.4107837687604,163100.47326767124,3566.7166090703154,8335.131606404888,5708.9942509622515,19.802993477618696,2232.6319655861716
139.5775430794886,162894.77671826078,3455.46664512657,8118.568174350478,5560.663133116766,15.106541887654323,2200.031735895111
139.74430239021677,162688.98554258276,3345.343083142255,7903.806260702771,5413.5659319882,10.852364647498502,2167.5755014463334
139.91106170094497,162483.08161165548,3236.3510815665354,7690.847388420027,5267.703690698649,7.093399013607303,2135.2614851487924
140.07782101167314,162277.04643259814,3128.496583040704,7479.694075120519,5123.078133644191,3.907908476256124,2103.0879485966693
140.24458032240133,162070.86061759517,3021.7862759281024,7270.349719367209,4979.691588607678,1.430068216987658,2071.0531687164143
140.4113396331295,161864.5034885052,2916.2273780615724,7062.818131215263,4837.546665215934,0.013458912935432481,2039.1553585188851
140.5780989438577,161657.95639455493,2811.827511726798,6857.1032311624085,4696.646048741376,0.0,2007.3926111567575
140.74485825458586,161451.20334944557,2708.596444047461,6653.212427001761,4556.994813014905,0.0,1975.7634135306944
140.91161756531406,161244.29458573417,2606.546392333909,6451.157188836101,4418.600814271303,0.0,1944.2667363090854
141.07837687604223,161037.3541237136,2505.7227673681327,6251.014132389939,4281.516529034205,0.0,1912.9116304589063
141.24513618677042,160830.43791646592,2406.2057208379815,6052.928923713256,4145.841728570724,0.0,1881.7180993714544
141.4118954974986,160617.85861145463,2308.040908168824,5856.978867516212,4011.6293613124735,0.0,1850.6955869869687
141.5786548082268,160401.02086882826,2208.6058933435083,5657.890801989699,3875.267672595684,0.0,1818.9993732395296
141.74541411895495,160184.27111314345,2108.680632149632,5457.165902900646,3737.7848650004426,0.0,1786.8524649001117
141.91217342968315,159967.5850530187,2010.335802884651,5258.925533107044,3602.0037897993457,0.0,1754.9057683958315
142.07893274041132,159750.93841132487,1913.58432409231,5063.176090016598,3467.9288287784916,0.0,1723.1567375684174
142.2456920511395,159534.3069014571,1818.4410386575764,4869.926197461015,3335.5658886719284,0.0,1691.602932815215
142.4124513618677,159318.66395169857,1724.922837898531,4679.186793721634,3204.922461453174,0.0,1660.2420195877503
142.57921067259588,159104.06077349302,1633.0479656769048,4490.969511695004,3076.006514859592,0.0,1629.071481276242
142.74596998332407,158889.39228964745,1542.8362020050226,4305.286794743887,2948.8265717423883,0.0,1598.0886076688525
142.91272929405224,158674.63424323662,1454.3108196597914,4122.155647596238,2823.3942791755057,0.0,1567.2910933205217
143.07948860478044,158459.76222693326,1367.4987716690148,3941.5977674481946,2699.7244982521884,0.0,1536.6770458461422
143.2462479155086,158244.751650688,1282.4300049155313,3763.6377991390495,2577.834108999349,0.0,1506.2446707552563
143.4130072262368,158030.37531654723,1199.1377435084144,3588.303513273974,2457.742132379434,0.0,1475.9922703442312
143.57976653696497,157816.98685546868,1117.658228853924,3415.624752431896,2339.4690085149973,0.0,1445.918023045244
143.74652584769316,157603.37918377333,1038.030908682704,3245.633186859487,2223.036429355813,0.0,1416.0198879599961
143.91328515842133,157389.6716502078,960.3004019885901,3078.3657529258903,2108.4696937848566,0.0,1386.2961545634832
144.08004446914953,157176.1383884147,884.5678153473825,2913.9757162072456,1995.8737782241408,0.0,1356.7654632385807
144.2468037798777,156962.90514769062,810.9868444120572,2752.728604607954,1885.4305511013383,0.0,1327.4671918720016
144.4135630906059,156749.88919905748,739.6563387918179,2594.7685823246366,1777.2387550168742,0.0,1298.419535450246
144.58032240133406,156537.01446683853,670.6247911970506,2440.1216042169644,1671.3161672718934,0.0,1269.6188460513208
144.74708171206225,156324.34076913045,603.9482822141093,2288.8189046106754,1567.6841812401885,0.0,1241.0616243709196
144.91384102279042,156111.83421097408,539.6916101912296,2140.8972281398596,1466.367964479356,0.0,1212.7444770185125
145.08060033351862,155899.4604393737,477.92982566875946,1996.3992932445226,1367.3967761948784,0.0,1184.6641011530314
145.24735964424679,155687.18454488288,418.75029720091374,1855.374528591665,1270.8044716381266,0.0,1156.8173039031565
145.41411895497498,155474.93262662442,362.2553521065983,1717.8797833976432,1176.6299886285228,0.0,1129.200995951078
145.58087826570315,155262.60282108464,308.56585542317026,1583.9802184045757,1084.9179578113533,0.0,1101.8121935325667
145.74763757643134,155050.2620803769,257.8261722380703,1453.7503874994934,995.7194434928037,0.0,1074.648024935816
145.9143968871595,154837.87182009354,210.2111796247668,1327.2752749500269,909.0926540753609,0.0,1047.7056820345788
146.0811561978877,154625.39199439262,165.93686734107578,1204.6517155061383,825.1039147302316,0.0,1020.9823889093489
146.24791550861588,154412.7807206253,125.27721162259354,1085.990355813072,743.8290108308712,0.0,994.4754066548859
146.41467481934407,154199.20707947243,88.59283939707188,971.4179317164777,665.3547477510122,0.0,968.182001473489
146.58143413007227,153982.05433030816,56.065602191879016,859.9172190894922,588.9843966366385,0.0,941.8200501390347
146.74819344080043,153764.68571664812,27.814607628633706,748.1663044790748,512.4426743007361,0.0,914.4876260573443
146.91495275152863,153547.06983730622,7.132429967843695,641.6062468381353,439.45633345077766,0.0,887.393894611203
147.0817120622568,153329.2226316029,0.0,540.5221108532126,370.2206238720634,0.0,860.5386435410194
147.248471372985,153111.13777043414,0.0,445.2744967426832,304.98253201553644,0.0,833.9276767897469
147.41523068371316,152892.70512005003,0.0,356.2831951878867,244.0295857451279,0.0,807.5641526708034
147.58198999444136,152673.86852506667,0.0,274.05234046271664,187.70708250871004,0.0,781.4469542413559
147.74874930516953,152454.6512757559,0.0,199.23332085903257,136.46117867057026,0.0,755.5749024849919
147.91550861589772,152234.99400420883,0.0,132.70882334875458,90.89645434846204,0.0,729.9466154875887
148.0822679266259,152014.82607929542,0.0,75.76712322042428,51.89528987700293,0.0,704.56031389616
148.24902723735408,151794.0532269529,0.0,30.55385781194866,20.927299871197715,0.0,679.4134282946021
148.41578654808225,151572.41675848782,0.0,2.0572711427923553,1.4090898238303804,0.0,654.5013112431869
148.58254585881045,151349.91026030638,0.0,0.0,0.0,0.0,629.8146499558268
148.74930516953862,151126.55824490933,0.0,0.0,0.0,0.0,605.3506469680467
148.9160644802668,150902.3635848593,0.0,0.0,0.0,0.0,581.1169147763705
149.08282379099498,150677.3291064862,0.0,0.0,0.0,0.0,557.1221145733144
149.24958310172318,150451.42235533107,0.0,0.0,0.0,0.0,533.3752041278785
149.41634241245134,150224.5693957955,0.0,0.0,0.0,0.0,509.88546766813215
149.58310172317954,149996.88483120955,0.0,0.0,0.0,0.0,486.66255599061174
149.7498610339077,149768.37129265332,0.0,0.0,0.0,0.0,463.71648316256017
149.9166203446359,149539.0588474641,0.0,0.0,0.0,0.0,441.05764318833553
150.08337965536407,149309.00485515257,0.0,0.0,0.0,0.0,418.69952557040784
150.25013896609227,149078.11983538693,0.0,0.0,0.0,0.0,396.6585060254453
150.41689827682043,148846.49378088632,0.0,0.0,0.0,0.0,374.9485280360321
150.58365758754863,148614.15955050016,0.0,0.0,0.0,0.0,353.58137409808
150.75041689827682,148381.118914094,0.0,0.0,0.0,0.0,332.5694091307697
150.917176209005,148147.37358157506,0.0,0.0,0.0,0.0,311.92566171149036
151.0839355197332,147897.38079981523,0.0,0.0,0.0,0.0,291.66390347494445
151.25069483046136,147627.34052719962,0.0,0.0,0.0,0.0,271.24552850204367
151.41745414118955,147356.66049792955,0.0,0.0,0.0,0.0,250.59896168971943
151.58421345191772,147085.34165782746,0.0,0.0,0.0,0.0,230.45431798277266
151.75097276264592,146813.38485352072,0.0,0.0,0.0,0.0,210.83164821260598
151.91773207337408,146540.7443411459,0.0,0.0,0.0,0.0,191.75267991153947
152.08449138410228,146267.41904533663,0.0,0.0,0.0,0.0,173.2410958647567
152.25125069483045,145993.45784121542,0.0,0.0,0.0,0.0,155.3228707977901
152.41801000555864,145718.8610844815,0.0,0.0,0.0,0.0,138.02668291277698
152.5847693162868,145443.62897518132,0.0,0.0,0.0,0.0,121.38446266149913
152.751528627015,145167.59019389367,0.0,0.0,0.0,0.0,105.4321182326633
152.91828793774317,144890.87054287514,0.0,0.0,0.0,0.0,90.21051936381176
153.08504724847137,144613.72272318997,0.0,0.0,0.0,0.0,75.77036296062225
153.25180655919954,144336.21227940032,0.0,0.0,0.0,0.0,62.17274964835363
153.41856586992773,144058.3367609784,0.0,0.0,0.0,0.0,49.48461657425272
153.5853251806559,143780.0204758432,0.0,0.0,0.0,0.0,37.784154408941035
153.7520844913841,143501.3094218432,0.0,0.0,0.0,0.0,27.171581687013823
153.91884380211226,143222.22325977302,0.0,0.0,0.0,0.0,17.782292899797692
154.08560311284046,142942.75666855663,0.0,0.0,0.0,0.0,9.81483554154599
154.25236242356863,142662.9015694772,0.0,0.0,0.0,0.0,3.6070970907408495
154.41912173429682,142399.71168026404,0.0,0.0,0.0,0.0,0.039715843224238004
154.58588104502502,142137.0072580191,0.0,0.0,0.0,0.0,0.0
154.7526403557532,141873.85061397892,0.0,0.0,0.0,0.0,0.0
154.91939966648138,141610.24398422812,0.0,0.0,0.0,0.0,0.0
155.08615897720955,141343.0340734347,0.0,0.0,0.0,0.0,0.0
155.25291828793775,141061.09937499618,0.0,0.0,0.0,0.0,0.0
155.4196775986659,140778.77496914082,0.0,0.0,0.0,0.0,0.0
155.5864369093941,140496.0629256196,0.0,0.0,0.0,0.0,0.0
155.75319622012228,140212.96530400196,0.0,0.0,0.0,0.0,0.0
155.91995553085047,139929.4129573067,0.0,0.0,0.0,0.0,0.0
156.08671484157864,139645.62681853864,0.0,0.0,0.0,0.0,0.0
156.25347415230684,139361.71772371285,0.0,0.0,0.0,0.0,0.0
156.420233463035,139077.68636766906,0.0,0.0,0.0,0.0,0.0
156.5869927737632,138793.47257104542,0.0,0.0,0.0,0.0,0.0
156.75375208449137,138509.01248257403,0.0,0.0,0.0,0.0,0.0
156.92051139521956,138224.43292768847,0.0,0.0,0.0,0.0,0.0
157.08727070594773,137939.73458414356,0.0,0.0,0.0,0.0,0.0
157.25403001667593,137654.9181263561,0.0,0.0,0.0,0.0,0.0
157.4207893274041,137369.81165463763,0.0,0.0,0.0,0.0,0.0
157.5875486381323,137084.5746287583,0.0,0.0,0.0,0.0,0.0
157.75430794886046,136799.22222490425,0.0,0.0,0.0,0.0,0.0
157.92106725958865,136513.75510079964,0.0,0.0,0.0,0.0,0.0
158.08782657031682,136218.42562350215,0.0,0.0,0.0,0.0,0.0
158.25458588104502,135914.4092376196,0.0,0.0,0.0,0.0,0.0
158.42134519177318,135610.3576790489,0.0,0.0,0.0,0.0,0.0
158.58810450250138,135306.2711983202,0.0,0.0,0.0,0.0,0.0
158.75486381322958,134999.6824158268,0.0,0.0,0.0,0.0,0.0
158.92162312395774,134678.93402565233,0.0,0.0,0.0,0.0,0.0
159.08838243468594,134358.44030387508,0.0,0.0,0.0,0.0,0.0
159.2551417454141,134038.2616623991,0.0,0.0,0.0,0.0,0.0
159.4219010561423,133718.42188152033,0.0,0.0,0.0,0.0,0.0
159.58866036687047,133399.5599871789,0.0,0.0,0.0,0.0,0.0
159.75541967759867,133081.0039646087,0.0,0.0,0.0,0.0,0.0
159.92217898832683,132762.75213857423,0.0,0.0,0.0,0.0,0.0
160.08893829905503,132444.80284368183,0.0,0.0,0.0,0.0,0.0
160.2556976097832,132127.7843548237,0.0,0.0,0.0,0.0,0.0
160.4224569205114,131811.12132500773,0.0,0.0,0.0,0.0,0.0
160.58921623123956,131494.75191049324,0.0,0.0,0.0,0.0,0.0
160.75597554196776,131178.67451030875,0.0,0.0,0.0,0.0,0.0
160.92273485269592,130863.42199473502,0.0,0.0,0.0,0.0,0.0
161.08949416342412,130548.60857168543,0.0,0.0,0.0,0.0,0.0
161.2562534741523,130234.07847602614,0.0,0.0,0.0,0.0,0.0
161.42301278488048,129919.83016924218,0.0,0.0,0.0,0.0,0.0
161.58977209560865,129606.29345046484,0.0,0.0,0.0,0.0,0.0
161.75653140633685,129293.28752313543,0.0,0.0,0.0,0.0,0.0
161.92329071706502,128980.6227453381,0.0,0.0,0.0,0.0,0.0
162.0900500277932,128668.4228307495,0.0,0.0,0.0,0.0,0.0
162.25680933852138,128347.24422892273,0.0,0.0,0.0,0.0,0.0
162.42356864924957,128015.82899070084,0.0,0.0,0.0,0.0,0.0
162.59032795997774,127685.07511160118,0.0,0.0,0.0,0.0,0.0
162.75708727070594,127354.97868495708,0.0,0.0,0.0,0.0,0.0
162.92384658143413,127025.93105599246,0.0,0.0,0.0,0.0,0.0
163.0906058921623,126697.85869022811,0.0,0.0,0.0,0.0,0.0
163.2573652028905,126370.42709360151,0.0,0.0,0.0,0.0,0.0
163.42412451361866,126043.63249400417,0.0,0.0,0.0,0.0,0.0
163.59088382434686,125717.90092426533,0.0,0.0,0.0,0.0,0.0
163.75764313507503,125393.08476239012,0.0,0.0,0.0,0.0,0.0
163.92440244580322,125068.88939006452,0.0,0.0,0.0,0.0,0.0
164.0911617565314,124745.31116531219,0.0,0.0,0.0,0.0,0.0
164.2579210672596,124422.7912669419,0.0,0.0,0.0,0.0,0.0
164.42468037798776,124101.14731053688,0.0,0.0,0.0,0.0,0.0
164.59143968871595,123780.10475440983,0.0,0.0,0.0,0.0,0.0
164.75819899944412,123459.660082449,0.0,0.0,0.0,0.0,0.0
164.92495831017231,123140.30868326683,0.0,0.0,0.0,0.0,0.0
165.09171762090048,122821.97660639361,0.0,0.0,0.0,0.0,0.0
165.25847693162868,122504.43665666813,0.0,0.0,0.0,0.0,0.0
165.42523624235685,122187.68418950393,0.0,0.0,0.0,0.0,0.0
165.59199555308504,121873.39880778857,0.0,0.0,0.0,0.0,0.0
165.7587548638132,121561.06315335169,0.0,0.0,0.0,0.0,0.0
165.9255141745414,121249.48991678387,0.0,0.0,0.0,0.0,0.0
166.09227348526957,120938.67461679065,0.0,0.0,0.0,0.0,0.0
166.25903279599777,120622.67215503374,0.0,0.0,0.0,0.0,0.0
166.42579210672594,120305.83355967776,0.0,0.0,0.0,0.0,0.0
166.59255141745413,119989.7962543883,0.0,0.0,0.0,0.0,0.0
166.75931072818233,119674.55544050514,0.0,0.0,0.0,0.0,0.0
166.9260700389105,119361.12160940052,0.0,0.0,0.0,0.0,0.0
167.0928293496387,119048.5228165022,0.0,0.0,0.0,0.0,0.0
167.25958866036686,118736.69822458478,0.0,0.0,0.0,0.0,0.0
167.42634797109505,118425.7258604007,0.0,0.0,0.0,0.0,0.0
167.59310728182322,118116.4970939929,0.0,0.0,0.0,0.0,0.0
167.75986659255142,117808.02078650848,0.0,0.0,0.0,0.0,0.0
167.9266259032796,117500.34127766207,0.0,0.0,0.0,0.0,0.0
168.09338521400778,117193.7238551717,0.0,0.0,0.0,0.0,0.0
168.26014452473595,116888.88614358864,0.0,0.0,0.0,0.0,0.0
168.42690383546415,116584.94687593945,0.0,0.0,0.0,0.0,0.0
168.5936631461923,116281.90072139527,0.0,0.0,0.0,0.0,0.0
168.7604224569205,115975.03377857822,0.0,0.0,0.0,0.0,0.0
168.92718176764868,115653.31733601105,0.0,0.0,0.0,0.0,0.0
169.09394107837687,115332.65926135344,0.0,0.0,0.0,0.0,0.0
169.26070038910504,115013.05284999883,0.0,0.0,0.0,0.0,0.0
169.42745969983324,114695.05350539071,0.0,0.0,0.0,0.0,0.0
169.5942190105614,114378.62824896578,0.0,0.0,0.0,0.0,0.0
169.7609783212896,114063.22535254841,0.0,0.0,0.0,0.0,0.0
169.92773763201777,113748.83837068058,0.0,0.0,0.0,0.0,0.0
170.09449694274596,113436.27601442009,0.0,0.0,0.0,0.0,0.0
170.26125625347413,113124.98513945521,0.0,0.0,0.0,0.0,0.0
170.42801556420233,112814.68185082098,0.0,0.0,0.0,0.0,0.0
170.5947748749305,112505.35995210006,0.0,0.0,0.0,0.0,0.0
170.7615341856587,112198.03035743427,0.0,0.0,0.0,0.0,0.0
170.92829349638689,111891.76331778314,0.0,0.0,0.0,0.0,0.0
171.09505280711505,111586.56205036858,0.0,0.0,0.0,0.0,0.0
171.26181211784325,111282.55198263502,0.0,0.0,0.0,0.0,0.0
171.42857142857142,110980.58774280363,0.0,0.0,0.0,0.0,0.0
171.5953307392996,110679.6902804626,0.0,0.0,0.0,0.0,0.0
171.76209005002778,110379.8529487443,0.0,0.0,0.0,0.0,0.0
171.92884936075598,110079.23140572695,0.0,0.0,0.0,0.0,0.0
172.09560867148414,109772.25576488071,0.0,0.0,0.0,0.0,0.0
172.26236798221234,109466.41508367751,0.0,0.0,0.0,0.0,0.0
172.4291272929405,109161.70202341917,0.0,0.0,0.0,0.0,0.0
172.5958866036687,108854.64274320148,0.0,0.0,0.0,0.0,0.0
172.76264591439687,108545.59681135342,0.0,0.0,0.0,0.0,0.0
172.92940522512507,108237.71730097875,0.0,0.0,0.0,0.0,0.0
173.09616453585323,107930.99655473055,0.0,0.0,0.0,0.0,0.0
173.26292384658143,107643.04461190804,0.0,0.0,0.0,0.0,0.0
173.4296831573096,107360.35274261456,0.0,0.0,0.0,0.0,0.0
173.5964424680378,107078.60400583009,0.0,0.0,0.0,0.0,0.0
173.76320177876596,106797.74346089446,0.0,0.0,0.0,0.0,0.0
173.92996108949416,106516.61368555897,0.0,0.0,0.0,0.0,0.0
