Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
3.168426903835464,0.0,153.61766847717905,1791657.44540752,0.0,0.0,10273.843834867846,0.0,0.0,10273.843834867846,10273.843834867846,-9.719228642061353,-9.719228642061353
3.335186214563646,0.0,153.58322335074809,1785499.3874840334,0.0,0.0,10241.612099118138,0.0,0.0,10241.612099118138,10241.612099118138,-9.674895667703822,-9.674895667703822
3.501945525291829,0.0,153.54888621026814,1779360.6349351062,0.0,0.0,10209.528337030057,0.0,0.0,10209.528337030057,10209.528337030057,-9.630478894338012,-9.630478894338012
3.668704836020011,0.0,153.51465655837603,1773241.0992003623,0.0,0.0,10177.591638533488,0.0,0.0,10177.591638533488,10177.591638533488,-9.586335291154683,-9.586335291154683
3.835464146748193,0.0,153.4805339027613,1767140.6922630984,0.0,0.0,10145.801102462561,0.0,0.0,10145.801102462561,10145.801102462561,-9.542462191078812,-9.542462191078812
4.002223457476376,0.0,153.44651775412467,1761059.3266455254,0.0,0.0,10114.155834600464,0.0,0.0,10114.155834600464,10114.155834600464,-9.498857502127066,-9.498857502127066
4.1689827682045575,0.0,153.41260762615795,1754996.915404615,0.0,0.0,10082.654947617513,0.0,0.0,10082.654947617513,10082.654947617513,-9.455519162118435,-9.455519162118435
4.33574207893274,0.0,153.37880303552106,1748953.3721279849,0.0,0.0,10051.297561007203,0.0,0.0,10051.297561007203,10051.297561007203,-9.412445118650794,-9.412445118650794
4.502501389660923,0.0,153.34510350181915,1742928.6109298214,0.0,0.0,10020.082801022727,0.0,0.0,10020.082801022727,10020.082801022727,-9.369633347727358,-9.369633347727358
4.6692607003891045,0.0,153.31150854758013,1736922.5464468398,0.0,0.0,9989.009800614422,0.0,0.0,9989.009800614422,9989.009800614422,-9.327081832569093,-9.327081832569093
4.836020011117287,0.0,153.2780176982321,1730935.0938342826,0.0,0.0,9958.07769936761,0.0,0.0,9958.07769936761,9958.07769936761,-9.284788592485711,-9.284788592485711
5.00277932184547,0.0,153.24463048208145,1724966.1687619553,0.0,0.0,9927.285643441504,0.0,0.0,9927.285643441504,9927.285643441504,-9.242751639336348,-9.242751639336348
5.169538632573651,0.0,153.21134643029055,1719015.6874102973,0.0,0.0,9896.632785508284,0.0,0.0,9896.632785508284,9896.632785508284,-9.200969029217958,-9.200969029217958
5.336297943301834,0.0,153.17816507685626,1713083.5664664903,0.0,0.0,9866.118284693299,0.0,0.0,9866.118284693299,9866.118284693299,-9.159438820090145,-9.159438820090145
5.503057254030017,0.0,153.14508595858823,1707169.723120602,0.0,0.0,9835.741306515609,0.0,0.0,9835.741306515609,9835.741306515609,-9.118159095523879,-9.118159095523879
5.669816564758198,0.0,153.11210861508752,1701274.075061766,0.0,0.0,9805.501022829296,0.0,0.0,9805.501022829296,9805.501022829296,-9.077127956552431,-9.077127956552431
5.836575875486381,0.0,153.07923258872557,1695396.5404743946,0.0,0.0,9775.396611765455,0.0,0.0,9775.396611765455,9775.396611765455,-9.036343508167192,-9.036343508167192
6.003335186214564,0.0,153.04645742462296,1689537.0380344293,0.0,0.0,9745.427257674537,0.0,0.0,9745.427257674537,9745.427257674537,-8.995803898666054,-8.995803898666054
6.170094496942745,0.0,153.0137826706289,1683695.4869056235,0.0,0.0,9715.592151069777,0.0,0.0,9715.592151069777,9715.592151069777,-8.955507265403867,-8.955507265403867
6.336853807670928,0.0,152.98120787730045,1677871.8067358593,0.0,0.0,9685.890488570743,0.0,0.0,9685.890488570743,9685.890488570743,-8.915451778331771,-8.915451778331771
6.503613118399111,0.0,152.94873259788213,1672065.917653499,0.0,0.0,9656.321472847774,0.0,0.0,9656.321472847774,9656.321472847774,-8.875635626958683,-8.875635626958683
6.670372429127292,0.0,152.9163563882858,1666277.7402637692,0.0,0.0,9626.884312567026,0.0,0.0,9626.884312567026,9626.884312567026,-8.836057003587484,-8.836057003587484
6.837131739855475,0.0,152.8840788070705,1660507.1956451768,0.0,0.0,9597.578222335873,0.0,0.0,9597.578222335873,9597.578222335873,-8.796714131487533,-8.796714131487533
7.003891050583658,0.0,152.85189941542262,1654754.2053459594,0.0,0.0,9568.402422649164,0.0,0.0,9568.402422649164,9568.402422649164,-8.7576052416116,-8.7576052416116
7.170650361311839,0.0,152.8198177771363,1649018.6913805665,0.0,0.0,9539.356139835883,0.0,0.0,9539.356139835883,9539.356139835883,-8.718728580046445,-8.718728580046445
7.337409672040022,0.0,152.7878334585938,1643300.5762261725,0.0,0.0,9510.43860600637,0.0,0.0,9510.43860600637,9510.43860600637,-8.68008241779171,-8.68008241779171
7.5041689827682045,0.0,152.7559460287463,1637599.7828192222,0.0,0.0,9481.649059000245,0.0,0.0,9481.649059000245,9481.649059000245,-8.641665029106662,-8.641665029106662
7.670928293496386,0.0,152.72415505909467,1631916.2345520067,0.0,0.0,9452.986742334717,0.0,0.0,9452.986742334717,9452.986742334717,-8.60347470920533,-8.60347470920533
7.837687604224569,0.0,152.6924601236705,1626249.8552692698,0.0,0.0,9424.450905153522,0.0,0.0,9424.450905153522,9424.450905153522,-8.565509769367054,-8.565509769367054
8.004446914952752,0.0,152.66086079901723,1620600.5692648462,0.0,0.0,9396.040802176354,0.0,0.0,9396.040802176354,9396.040802176354,-8.52776854345575,-8.52776854345575
8.171206225680933,0.0,152.62935666417175,1614968.3012783283,0.0,0.0,9367.755693648985,0.0,0.0,9367.755693648985,9367.755693648985,-8.490249363007024,-8.490249363007024
8.337965536409115,0.0,152.59794730064561,1609352.9764917642,0.0,0.0,9339.594845293608,0.0,0.0,9339.594845293608,9339.594845293608,-8.452950592851266,-8.452950592851266
8.504724847137298,0.0,152.56663229240698,1603754.520526384,0.0,0.0,9311.557528260057,0.0,0.0,9311.557528260057,9311.557528260057,-8.41587059525773,-8.41587059525773
8.67148415786548,0.0,152.5354112258623,1598172.8594393567,0.0,0.0,9283.643019077219,0.0,0.0,9283.643019077219,9283.643019077219,-8.379007758572698,-8.379007758572698
8.838243468593662,0.0,152.50428368983842,1592607.919720575,0.0,0.0,9255.850599605139,0.0,0.0,9255.850599605139,9255.850599605139,-8.342360487440601,-8.342360487440601
9.005002779321845,0.0,152.47324927556477,1587059.6282894688,0.0,0.0,9228.179556987656,0.0,0.0,9228.179556987656,9228.179556987656,-8.305927188368514,-8.305927188368514
9.171762090050027,0.0,152.44230757665562,1581527.9124918478,0.0,0.0,9200.629183605328,0.0,0.0,9200.629183605328,9200.629183605328,-8.269706297200173,-8.269706297200173
9.338521400778209,0.0,152.4114581890927,1576012.7000967714,0.0,0.0,9173.198777029113,0.0,0.0,9173.198777029113,9173.198777029113,-8.233696248847991,-8.233696248847991
9.505280711506392,0.0,152.38070071120774,1570513.9192934462,0.0,0.0,9145.887639974275,0.0,0.0,9145.887639974275,9145.887639974275,-8.197895504999906,-8.197895504999906
9.672040022234574,0.0,152.3500347436653,1565031.4986881523,0.0,0.0,9118.695080255015,0.0,0.0,9118.695080255015,9118.695080255015,-8.162302528275177,-8.162302528275177
9.838799332962756,0.0,152.31945988944574,1559565.3673011947,0.0,0.0,9091.620410739308,0.0,0.0,9091.620410739308,9091.620410739308,-8.126915809232742,-8.126915809232742
10.00555864369094,0.0,152.28897575382834,1554115.454563883,0.0,0.0,9064.662949304491,0.0,0.0,9064.662949304491,9064.662949304491,-8.091733837034553,-8.091733837034553
10.172317954419121,0.0,152.2585819443745,1548681.6903155379,0.0,0.0,9037.822018793051,0.0,0.0,9037.822018793051,9037.822018793051,-8.056755125988275,-8.056755125988275
10.339077265147303,0.0,152.22827807091116,1543264.0048005232,0.0,0.0,9011.096946969028,0.0,0.0,9011.096946969028,9011.096946969028,-8.021978203440085,-8.021978203440085
10.505836575875486,0.0,152.19806374551445,1537862.3286653038,0.0,0.0,8984.487066474903,0.0,0.0,8984.487066474903,8984.487066474903,-7.987401594873518,-7.987401594873518
10.672595886603668,0.0,152.1679385824932,1532476.5929555304,0.0,0.0,8957.991714788724,0.0,0.0,8957.991714788724,8957.991714788724,-7.953023851150647,-7.953023851150647
10.83935519733185,0.0,152.1379021983729,1527106.729113149,0.0,0.0,8931.610234181833,0.0,0.0,8931.610234181833,8931.610234181833,-7.918843538034707,-7.918843538034707
11.006114508060033,0.0,152.10795421187962,1521752.668973536,0.0,0.0,8905.341971677053,0.0,0.0,8905.341971677053,8905.341971677053,-7.884859228041023,-7.884859228041023
11.172873818788215,0.0,152.07809424392417,1516414.344762658,0.0,0.0,8879.186279007208,0.0,0.0,8879.186279007208,8879.186279007208,-7.851069504627958,-7.851069504627958
11.339633129516397,0.0,152.04832191758632,1511091.6890942568,0.0,0.0,8853.14251257408,0.0,0.0,8853.14251257408,8853.14251257408,-7.817472968250513,-7.817472968250513
11.50639244024458,0.0,152.01863685809917,1505784.6349670582,0.0,0.0,8827.210033407817,0.0,0.0,8827.210033407817,8827.210033407817,-7.784068233566359,-7.784068233566359
11.673151750972762,0.0,151.9890386928338,1500493.115762006,0.0,0.0,8801.388207126822,0.0,0.0,8801.388207126822,8801.388207126822,-7.7508539136033505,-7.7508539136033505
11.839911061700944,0.0,151.9595270512837,1495217.0652395196,0.0,0.0,8775.67640389783,0.0,0.0,8775.67640389783,8775.67640389783,-7.717828650260344,-7.717828650260344
12.006670372429127,0.0,151.93010156504977,1489956.4175367742,0.0,0.0,8750.073998396654,0.0,0.0,8750.073998396654,8750.073998396654,-7.684991089394316,-7.684991089394316
12.173429683157309,0.0,151.9007618678252,1484711.107165007,0.0,0.0,8724.580369769168,0.0,0.0,8724.580369769168,8724.580369769168,-7.652339888038114,-7.652339888038114
12.34018899388549,0.0,151.87150759538045,1479481.0690068437,0.0,0.0,8699.194901592728,0.0,0.0,8699.194901592728,8699.194901592728,-7.619873715331778,-7.619873715331778
12.506948304613674,0.0,151.8423383855485,1474266.2383136516,0.0,0.0,8673.91698183796,0.0,0.0,8673.91698183796,8673.91698183796,-7.587591256946325,-7.587591256946325
12.673707615341856,0.0,151.81325387821013,1469066.5507029116,0.0,0.0,8648.746002831036,0.0,0.0,8648.746002831036,8648.746002831036,-7.555491199484095,-7.555491199484095
12.840466926070038,0.0,151.78425371527942,1463881.9421556157,0.0,0.0,8623.681361216153,0.0,0.0,8623.681361216153,8623.681361216153,-7.523572249338031,-7.523572249338031
13.007226236798221,0.0,151.75533754068923,1458712.3490136852,0.0,0.0,8598.722457918566,0.0,0.0,8598.722457918566,8598.722457918566,-7.491833117324859,-7.491833117324859
13.173985547526403,0.0,151.72650500037685,1453557.7079774127,0.0,0.0,8573.868698107806,0.0,0.0,8573.868698107806,8573.868698107806,-7.460272541036829,-7.460272541036829
13.340744858254585,0.0,151.69775574227003,1448417.956102924,0.0,0.0,8549.119491161578,0.0,0.0,8549.119491161578,8549.119491161578,-7.428889243165031,-7.428889243165031
13.507504168982768,0.0,151.66908941627264,1443293.0307996625,0.0,0.0,8524.474250629582,0.0,0.0,8524.474250629582,8524.474250629582,-7.397681980393827,-7.397681980393827
13.67426347971095,0.0,151.64050567425087,1438182.8698278966,0.0,0.0,8499.932394198097,0.0,0.0,8499.932394198097,8499.932394198097,-7.366649510804564,-7.366649510804564
13.841022790439132,0.0,151.6120041700194,1433087.4112962454,0.0,0.0,8475.493343654693,0.0,0.0,8475.493343654693,8475.493343654693,-7.33579060412012,-7.33579060412012
14.007782101167315,0.0,151.58358455932765,1428006.593659228,0.0,0.0,8451.156524853428,0.0,0.0,8451.156524853428,8451.156524853428,-7.3051040295977145,-7.3051040295977145
14.174541411895497,0.0,151.55524649984613,1422940.3557148322,0.0,0.0,8426.921367680154,0.0,0.0,8426.921367680154,8426.921367680154,-7.274588589789346,-7.274588589789346
14.341300722623679,0.0,151.52698965115312,1417888.6366021044,0.0,0.0,8402.787306018545,0.0,0.0,8402.787306018545,8402.787306018545,-7.244243078166619,-7.244243078166619
14.508060033351862,0.0,151.4988136747211,1412851.37579876,0.0,0.0,8378.753777716114,0.0,0.0,8378.753777716114,8378.753777716114,-7.214066307526082,-7.214066307526082
14.674819344080044,0.0,151.4707182339037,1407828.5131188133,0.0,0.0,8354.820224550785,0.0,0.0,8354.820224550785,8354.820224550785,-7.184057092759758,-7.184057092759758
14.841578654808226,0.0,151.44270299392238,1402819.9887102284,0.0,0.0,8330.986092197638,0.0,0.0,8330.986092197638,8330.986092197638,-7.15421426971443,-7.15421426971443
15.008337965536409,0.0,151.41476762185349,1397825.7430525892,0.0,0.0,8307.250830196135,0.0,0.0,8307.250830196135,8307.250830196135,-7.124536677729338,-7.124536677729338
15.17509727626459,0.0,151.38691178661534,1392845.7169547896,0.0,0.0,8283.61389191759,0.0,0.0,8283.61389191759,8283.61389191759,-7.095023164991289,-7.095023164991289
15.341856586992773,0.0,151.3591351589554,1387879.8515527423,0.0,0.0,8260.074734532936,0.0,0.0,8260.074734532936,8260.074734532936,-7.065672591328621,-7.065672591328621
15.508615897720956,0.0,151.3314374114376,1382928.088307107,0.0,0.0,8236.632818980885,0.0,0.0,8236.632818980885,8236.632818980885,-7.036483820760623,-7.036483820760623
15.675375208449138,0.0,151.3038182184296,1377990.3690010398,0.0,0.0,8213.287609936266,0.0,0.0,8213.287609936266,8213.287609936266,-7.007455742452294,-7.007455742452294
15.84213451917732,0.0,151.27627725609048,1373066.635737957,0.0,0.0,8190.038575778894,0.0,0.0,8190.038575778894,8190.038575778894,-6.978587241144851,-6.978587241144851
16.008893829905503,0.0,151.24881420235832,1368156.830939322,0.0,0.0,8166.885188562568,0.0,0.0,8166.885188562568,8166.885188562568,-6.9498772078659385,-6.9498772078659385
16.175653140633685,0.0,151.22142873693778,1363260.8973424486,0.0,0.0,8143.826923984365,0.0,0.0,8143.826923984365,8143.826923984365,-6.921324554365128,-6.921324554365128
16.342412451361866,0.0,151.19412054128807,1358378.7779983224,0.0,0.0,8120.863261354363,0.0,0.0,8120.863261354363,8120.863261354363,-6.892928194021806,-6.892928194021806
16.509171762090048,0.0,151.16688929861078,1353510.4162694416,0.0,0.0,8097.99368356555,0.0,0.0,8097.99368356555,8097.99368356555,-6.864687052322552,-6.864687052322552
16.67593107281823,0.0,151.13973469383794,1348655.755827674,0.0,0.0,8075.217677064077,0.0,0.0,8075.217677064077,8075.217677064077,-6.836600062204525,-6.836600062204525
16.842690383546415,0.0,151.1126564136201,1343814.7406521335,0.0,0.0,8052.534731819788,0.0,0.0,8052.534731819788,8052.534731819788,-6.808666165918112,-6.808666165918112
17.009449694274597,0.0,151.0856541463146,1338987.3150270735,0.0,0.0,8029.9443412970195,0.0,0.0,8029.9443412970195,8029.9443412970195,-6.780884315725416,-6.780884315725416
17.17620900500278,0.0,151.05872758197384,1334173.423539797,0.0,0.0,8007.446002425737,0.0,0.0,8007.446002425737,8007.446002425737,-6.753253468777984,-6.753253468777984
17.34296831573096,0.0,151.0318764123337,1329373.0110785856,0.0,0.0,7985.039215572859,0.0,0.0,7985.039215572859,7985.039215572859,-6.725772597128525,-6.725772597128525
17.509727626459142,0.0,151.0051003308021,1324586.0228306442,0.0,0.0,7962.723484513984,0.0,0.0,7962.723484513984,7962.723484513984,-6.698440672829747,-6.698440672829747
17.676486937187324,0.0,150.97839903244747,1319812.4042800625,0.0,0.0,7940.498316405243,0.0,0.0,7940.498316405243,7940.498316405243,-6.671256684930995,-6.671256684930995
17.84324624791551,0.0,150.9517722139876,1315052.101205795,0.0,0.0,7918.363221755555,0.0,0.0,7918.363221755555,7918.363221755555,-6.6442196276038885,-6.6442196276038885
18.01000555864369,0.0,150.92521957377832,1310305.0596796563,0.0,0.0,7896.317714399092,0.0,0.0,7896.317714399092,7896.317714399092,-6.617328502470627,-6.617328502470627
18.176764869371873,0.0,150.89874081180247,1305571.226064332,0.0,0.0,7874.361311468009,0.0,0.0,7874.361311468009,7874.361311468009,-6.590582316275686,-6.590582316275686
18.343524180100054,0.0,150.87233562965878,1300850.5470114083,0.0,0.0,7852.493533365432,0.0,0.0,7852.493533365432,7852.493533365432,-6.563980086008087,-6.563980086008087
18.510283490828236,0.0,150.84600373055093,1296142.9694594147,0.0,0.0,7830.713903738676,0.0,0.0,7830.713903738676,7830.713903738676,-6.537520845187828,-6.537520845187828
18.677042801556418,0.0,150.81974481927685,1291448.4406318865,0.0,0.0,7809.021949452872,0.0,0.0,7809.021949452872,7809.021949452872,-6.511203619651496,-6.511203619651496
18.843802112284603,0.0,150.79355860221773,1286766.9080354387,0.0,0.0,7787.417200564588,0.0,0.0,7787.417200564588,7787.417200564588,-6.485027458751574,-6.485027458751574
19.010561423012785,0.0,150.76744478732755,1282098.3194578597,0.0,0.0,7765.899190295962,0.0,0.0,7765.899190295962,7765.899190295962,-6.458991409046575,-6.458991409046575
19.177320733740967,0.0,150.7414030841224,1277442.6229662173,0.0,0.0,7744.467455008924,0.0,0.0,7744.467455008924,7744.467455008924,-6.433094525709748,-6.433094525709748
19.34408004446915,0.0,150.71543320366993,1272799.7669049823,0.0,0.0,7723.121534179652,0.0,0.0,7723.121534179652,7723.121534179652,-6.407335881143808,-6.407335881143808
19.51083935519733,0.0,150.68953485857912,1268169.6998941659,0.0,0.0,7701.860970373468,0.0,0.0,7701.860970373468,7701.860970373468,-6.381714536808431,-6.381714536808431
19.67759866592551,0.0,150.66370776298967,1263552.370827473,0.0,0.0,7680.68530921962,0.0,0.0,7680.68530921962,7680.68530921962,-6.3562295865267515,-6.3562295865267515
19.844357976653697,0.0,150.63795163256208,1258947.7288704705,0.0,0.0,7659.594099386757,0.0,0.0,7659.594099386757,7659.594099386757,-6.330880103632808,-6.330880103632808
20.01111728738188,0.0,150.61226618446713,1254355.7234587695,0.0,0.0,7638.586892558138,0.0,0.0,7638.586892558138,7638.586892558138,-6.305665196850896,-6.305665196850896
20.17787659811006,0.0,150.58665113737615,1249776.3042962227,0.0,0.0,7617.66324340757,0.0,0.0,7617.66324340757,7617.66324340757,-6.280583957908675,-6.280583957908675
20.344635908838242,0.0,150.56110621145075,1245209.4213531374,0.0,0.0,7596.822709575148,0.0,0.0,7596.822709575148,7596.822709575148,-6.255635501118377,-6.255635501118377
20.511395219566424,0.0,150.53563112833302,1240655.0248645004,0.0,0.0,7576.064851643501,0.0,0.0,7576.064851643501,7576.064851643501,-6.23081894335337,-6.23081894335337
20.678154530294606,0.0,150.51022561113567,1236113.0653282197,0.0,0.0,7555.389233114134,0.0,0.0,7555.389233114134,7555.389233114134,-6.206133413128555,-6.206133413128555
20.84491384102279,0.0,150.48488938443234,1231583.4935033785,0.0,0.0,7534.795420384125,0.0,0.0,7534.795420384125,7534.795420384125,-6.1815780266188085,-6.1815780266188085
21.011673151750973,0.0,150.4596221742477,1227066.2604085049,0.0,0.0,7514.282982722734,0.0,0.0,7514.282982722734,7514.282982722734,-6.15715193701908,-6.15715193701908
21.178432462479154,0.0,150.43442370804812,1222561.317319853,0.0,0.0,7493.851492248675,0.0,0.0,7493.851492248675,7493.851492248675,-6.132854281226173,-6.132854281226173
21.345191773207336,0.0,150.40929371473192,1218068.6157697006,0.0,0.0,7473.500523907211,0.0,0.0,7473.500523907211,7473.500523907211,-6.108684215461835,-6.108684215461835
21.511951083935518,0.0,150.38423192462008,1213588.107544658,0.0,0.0,7453.229655447722,0.0,0.0,7453.229655447722,7453.229655447722,-6.084640891291201,-6.084640891291201
21.6787103946637,0.0,150.35923806944672,1209119.744683992,0.0,0.0,7433.038467401273,0.0,0.0,7433.038467401273,7433.038467401273,-6.060723481234163,-6.060723481234163
21.84546970539188,0.0,150.33431188234988,1204663.4794779618,0.0,0.0,7412.926543058594,0.0,0.0,7412.926543058594,7412.926543058594,-6.036931156180799,-6.036931156180799
22.012229016120067,0.0,150.30945309786233,1200219.2644661698,0.0,0.0,7392.8934684481665,0.0,0.0,7392.8934684481665,7392.8934684481665,-6.013263086788356,-6.013263086788356
22.17898832684825,0.0,150.2846614519023,1195787.0524359243,0.0,0.0,7372.938832314454,0.0,0.0,7372.938832314454,7372.938832314454,-5.989718459313735,-5.989718459313735
22.34574763757643,0.0,150.25993668176443,1191366.7964206147,0.0,0.0,7353.062226096385,0.0,0.0,7353.062226096385,7353.062226096385,-5.9662964744493365,-5.9662964744493365
22.512506948304612,0.0,150.23527852611085,1186958.4496981015,0.0,0.0,7333.263243906196,0.0,0.0,7333.263243906196,7333.263243906196,-5.942996319616213,-5.942996319616213
22.679266259032794,0.0,150.2106867249621,1182561.9657891167,0.0,0.0,7313.541482508148,0.0,0.0,7313.541482508148,7313.541482508148,-5.9198172045871615,-5.9198172045871615
22.846025569760975,0.0,150.18616101968837,1178177.2984556786,0.0,0.0,7293.896541297714,0.0,0.0,7293.896541297714,7293.896541297714,-5.896758340997621,-5.896758340997621
23.01278488048916,0.0,150.16170115300068,1173804.4016995183,0.0,0.0,7274.328022280869,0.0,0.0,7274.328022280869,7274.328022280869,-5.873818939551711,-5.873818939551711
23.179544191217342,0.0,150.1373068689421,1169443.2297605185,0.0,0.0,7254.835530053509,0.0,0.0,7254.835530053509,7254.835530053509,-5.850998223992065,-5.850998223992065
23.346303501945524,0.0,150.1129779128791,1165093.7371151652,0.0,0.0,7235.418671781144,0.0,0.0,7235.418671781144,7235.418671781144,-5.828295421320945,-5.828295421320945
23.513062812673706,0.0,150.08871403149297,1160755.8784750106,0.0,0.0,7216.077057178701,0.0,0.0,7216.077057178701,7216.077057178701,-5.805709776235744,-5.805709776235744
23.679822123401888,0.0,150.06451497277135,1156429.6087851487,0.0,0.0,7196.810298490678,0.0,0.0,7196.810298490678,7196.810298490678,-5.783240518998355,-5.783240518998355
23.84658143413007,0.0,150.04038048599966,1152114.8832227031,0.0,0.0,7177.618010471237,0.0,0.0,7177.618010471237,7177.618010471237,-5.7608868984971195,-5.7608868984971195
24.013340744858255,0.0,150.01631032175277,1147811.657195326,0.0,0.0,7158.499810364645,0.0,0.0,7158.499810364645,7158.499810364645,-5.738648170139641,-5.738648170139641
24.180100055586436,0.0,149.98758276007328,1143521.0098497798,0.0,0.0,7135.712364890013,0.0,0.0,7135.712364890013,7135.712364890013,-6.840033660177141,-6.840033660177141
24.346859366314618,0.0,149.94898197236367,1139246.377965347,0.0,0.0,7105.144598248022,0.0,0.0,7105.144598248022,7105.144598248022,-9.175427452428266,-9.175427452428266
24.5136186770428,0.0,149.91056788364952,1134990.0350020675,0.0,0.0,7074.783162751334,0.0,0.0,7074.783162751334,7074.783162751334,-9.113493700744584,-9.113493700744584
24.68037798777098,0.0,149.8723177394629,1130751.862730432,0.0,0.0,7044.609275530584,0.0,0.0,7044.609275530584,7044.609275530584,-9.057197944261134,-9.057197944261134
24.847137298499163,0.0,149.83423057451932,1126531.7490098912,0.0,0.0,7014.621434197517,0.0,0.0,7014.621434197517,7014.621434197517,-9.001353150000796,-9.001353150000796
25.01389660922735,0.0,149.79630538486012,1122329.5826082253,0.0,0.0,6984.81811505581,0.0,0.0,6984.81811505581,6984.81811505581,-8.9459657240659,-8.9459657240659
25.18065591995553,0.0,149.7585411748401,1118145.2532032179,0.0,0.0,6955.197810144589,0.0,0.0,6955.197810144589,6955.197810144589,-8.891030934173614,-8.891030934173614
25.347415230683712,0.0,149.72093695694176,1113978.651373291,0.0,0.0,6925.759026964268,0.0,0.0,6925.759026964268,6925.759026964268,-8.836544144432992,-8.836544144432992
25.514174541411894,0.0,149.68349175169232,1109829.6685882797,0.0,0.0,6896.500288285728,0.0,0.0,6896.500288285728,6896.500288285728,-8.782500771107152,-8.782500771107152
25.680933852140075,0.0,149.6462045875816,1105698.1972003232,0.0,0.0,6867.420131961993,0.0,0.0,6867.420131961993,6867.420131961993,-8.728896282613277,-8.728896282613277
25.847693162868257,0.0,149.6090745009806,1101584.1304348644,0.0,0.0,6838.517110742465,0.0,0.0,6838.517110742465,6838.517110742465,-8.675726214190945,-8.675726214190945
26.014452473596442,0.0,149.57210053606155,1097487.3623817628,0.0,0.0,6809.78979209016,0.0,0.0,6809.78979209016,6809.78979209016,-8.622986142523587,-8.622986142523587
26.181211784324624,0.0,149.53528174471845,1093407.7879865158,0.0,0.0,6781.236758001194,0.0,0.0,6781.236758001194,6781.236758001194,-8.570671711815521,-8.570671711815521
26.347971095052806,0.0,149.49861718648899,1089345.3030415867,0.0,0.0,6752.856604827244,0.0,0.0,6752.856604827244,6752.856604827244,-8.51877860701643,-8.51877860701643
