Time,Spillway,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow,Saddle dam
64.03557531962201,0.0,0.0,0.0,0.0,0.0,2630.9589541286346
64.2023346303502,0.0,0.0,0.0,0.0,0.0,2617.300845930053
64.36909394107838,0.0,0.0,0.0,0.0,0.0,2603.7423390273207
64.53585325180656,0.0,0.0,0.0,0.0,0.0,2590.282485565729
64.70261256253474,0.0,0.0,0.0,0.0,0.0,2576.920348894187
64.86937187326292,0.0,0.0,0.0,0.0,0.0,2563.6550034065067
65.0361311839911,0.0,0.0,0.0,0.0,0.0,2550.4855343852537
65.20289049471928,0.0,0.0,0.0,0.0,0.0,2537.411037848267
65.36964980544747,0.0,0.0,0.0,0.0,0.0,2524.430620397562
65.53640911617565,0.0,0.0,0.0,0.0,0.0,2511.54339907087
65.70316842690383,0.0,0.0,0.0,0.0,0.0,2498.7485011954614
65.86992773763201,0.0,0.0,0.0,0.0,0.0,2486.0450642445003
66.03668704836019,0.0,0.0,0.0,0.0,0.0,2473.4322356955927
66.20344635908837,0.0,0.0,0.0,0.0,0.0,2460.9091728918143
66.37020566981656,0.0,0.0,0.0,0.0,0.0,2448.4750429047817
66.53696498054474,0.0,0.0,0.0,0.0,0.0,2436.1290224001677
66.70372429127292,0.0,0.0,0.0,0.0,0.0,2423.870297505153
66.8704836020011,0.0,0.0,0.0,0.0,0.0,2411.6980636782096
67.03724291272928,0.0,0.0,0.0,0.0,0.0,2399.6115255809186
67.20400222345748,0.0,0.0,0.0,0.0,0.0,2387.6098969517184
67.37076153418566,0.0,0.0,0.0,0.0,0.0,2375.6924004819184
67.53752084491384,0.0,0.0,0.0,0.0,0.0,2363.858267693435
67.70428015564202,0.0,0.0,0.0,0.0,0.0,2352.1067388186784
67.8710394663702,0.0,0.0,0.0,0.0,0.0,2340.437062682171
68.03779877709839,0.0,0.0,0.0,0.0,0.0,2328.848496584232
68.20455808782657,0.0,0.0,0.0,0.0,0.0,2317.3403061863355
68.37131739855475,0.0,0.0,0.0,0.0,0.0,2305.911765398354
68.53807670928293,0.0,0.0,0.0,0.0,0.0,2294.5621562675847
68.70483602001111,0.0,0.0,0.0,0.0,0.0,2283.290768869475
68.8715953307393,0.0,0.0,0.0,0.0,0.0,2272.0969012000974
69.03835464146748,0.0,0.0,0.0,0.0,0.0,2260.9798590703167
69.20511395219566,0.0,0.0,0.0,0.0,0.0,2249.938956001545
69.37187326292384,0.0,0.0,0.0,0.0,0.0,2238.9735131231414
69.53863257365202,0.0,0.0,0.0,0.0,0.0,2228.0828590714927
69.7053918843802,0.0,0.0,0.0,0.0,0.0,2217.2663298905263
69.87215119510839,0.0,0.0,0.0,0.0,0.0,2206.5232689338372
70.03891050583657,0.0,0.0,0.0,0.0,0.0,2195.8530267683013
70.20566981656475,0.0,0.0,0.0,0.0,0.0,2185.2549610791916
70.37242912729293,0.0,0.0,0.0,0.0,0.0,2174.72843657671
70.53918843802111,0.0,0.0,0.0,0.0,0.0,2164.272824904018
70.7059477487493,0.0,0.0,0.0,0.0,0.0,2153.8875045465884
70.87270705947748,0.0,0.0,0.0,0.0,0.0,2143.5718607429953
71.03946637020566,0.0,0.0,0.0,0.0,0.0,2133.325285397081
71.20622568093385,0.0,0.0,0.0,0.0,0.0,2123.147176991367
71.37298499166204,0.0,0.0,0.0,0.0,0.0,2113.036940501901
71.53974430239022,0.0,0.0,0.0,0.0,0.0,2102.9939873142466
71.7065036131184,0.0,0.0,0.0,0.0,0.0,2093.0177351408815
71.87326292384658,0.0,0.0,0.0,0.0,0.0,2083.1076079397526
72.04002223457476,0.0,0.0,0.0,0.0,0.0,2073.2630358340753
72.20678154530295,0.0,0.0,0.0,0.0,0.0,2063.4834550332944
72.37354085603113,0.0,0.0,0.0,0.0,0.0,2053.7683077553675
72.54030016675931,0.0,0.0,0.0,0.0,0.0,2044.1170421499735
72.70705947748749,0.0,0.0,0.0,0.0,0.0,2034.5291122231222
72.87381878821567,0.0,0.0,0.0,0.0,0.0,2025.0039777626666
73.04057809894385,0.0,0.0,0.0,0.0,0.0,2015.5411042650794
73.20733740967204,0.0,0.0,0.0,0.0,0.0,2006.1399628631616
73.37409672040022,0.0,0.0,0.0,0.0,0.0,1996.8000302549917
73.5408560311284,0.0,0.0,0.0,0.0,0.0,1987.5207886337873
73.70761534185658,0.0,0.0,0.0,0.0,0.0,1978.3017256188093
73.87437465258476,0.0,0.0,0.0,0.0,0.0,1969.14233418735
74.04113396331294,0.0,0.0,0.0,0.0,0.0,1960.0421126076826
74.20789327404113,0.0,0.0,0.0,0.0,0.0,1951.0005643729212
74.37465258476931,0.0,0.0,0.0,0.0,0.0,1942.0171981359954
74.54141189549749,0.0,0.0,0.0,0.0,0.0,1933.0915276453784
74.70817120622567,0.0,0.0,0.0,0.0,0.0,1924.2230716819568
74.87493051695385,0.0,0.0,0.0,0.0,0.0,1915.411353996583
75.04168982768203,0.0,0.0,0.0,0.0,0.0,1906.6559032487967
75.20844913841022,0.0,0.0,0.0,0.0,0.0,1897.956252946129
75.37520844913841,0.0,0.0,0.0,0.0,0.0,1889.3119413845834
75.5419677598666,0.0,0.0,0.0,0.0,0.0,1880.7225115897259
75.70872707059478,0.0,0.0,0.0,0.0,0.0,1872.187511258727
75.87548638132296,0.0,0.0,0.0,0.0,0.0,1863.70649270328
76.04224569205114,0.0,0.0,0.0,0.0,0.0,1855.2790127932235
76.20900500277932,0.0,0.0,0.0,0.0,0.0,1846.904632901015
76.3757643135075,0.0,0.0,0.0,0.0,0.0,1838.5829188470582
76.54252362423568,0.0,0.0,0.0,0.0,0.0,1830.3134408456365
76.70928293496387,0.0,0.0,0.0,0.0,0.0,1822.095773451855
76.87604224569205,0.0,0.0,0.0,0.0,0.0,1813.929495509056
77.04280155642023,0.0,0.0,0.0,0.0,0.0,1805.8141900972337
77.20956086714841,0.0,0.0,0.0,0.0,0.0,1797.749444481969
77.3763201778766,0.0,0.0,0.0,0.0,0.0,1789.7348500642245
77.54307948860477,0.0,0.0,0.0,0.0,0.0,1781.7700023307295
77.70983879933296,0.0,0.0,0.0,0.0,0.0,1773.8545008051651
77.87659811006114,0.0,0.0,0.0,0.0,0.0,1765.9879489999691
78.04335742078932,0.0,0.0,0.0,0.0,0.0,1758.1699543688076
78.2101167315175,0.0,0.0,0.0,0.0,0.0,1750.4001282596885
78.37687604224568,0.0,0.0,0.0,0.0,0.0,1742.6780858688296
78.54363535297387,0.0,0.0,0.0,0.0,0.0,1735.0034461950488
78.71039466370205,0.0,0.0,0.0,0.0,0.0,1727.375831994811
78.87715397443023,0.0,0.0,0.0,0.0,0.0,1719.7948697379557
79.04391328515841,0.0,0.0,0.0,0.0,0.0,1712.2601895639411
79.21067259588659,0.0,0.0,0.0,0.0,0.0,1704.7714252387825
79.37743190661479,0.0,0.0,0.0,0.0,0.0,1697.3282141124785
79.54419121734297,0.0,0.0,0.0,0.0,0.0,1689.9301970771455
79.71095052807115,0.0,0.0,0.0,0.0,0.0,1682.5770185255624
79.87770983879933,0.0,0.0,0.0,0.0,0.0,1675.2683263104605
80.04446914952752,0.0,0.0,0.0,0.0,0.0,1668.0037717042003
80.2112284602557,0.0,0.0,0.0,0.0,0.0,1660.7830093591426
80.37798777098388,0.0,0.0,0.0,0.0,0.0,1653.6056972683944
80.54474708171206,0.0,0.0,0.0,0.0,0.0,1646.4714967272473
80.71150639244024,0.0,0.0,0.0,0.0,0.0,1639.3800722950568
80.87826570316842,0.0,0.0,0.0,0.0,0.0,1632.33109175758
81.0450250138966,0.0,0.0,0.0,0.0,0.0,1625.324226089947
81.21178432462479,0.0,0.0,0.0,0.0,0.0,1618.3591494200361
81.37854363535297,0.0,0.0,0.0,0.0,0.0,1611.4355389923478
81.54530294608115,0.0,0.0,0.0,0.0,0.0,1604.553075132391
81.71206225680933,0.0,0.0,0.0,0.0,0.0,1597.7114412115366
81.87882156753751,0.0,0.0,0.0,0.0,0.0,1590.9103236123221
82.0455808782657,0.0,0.0,0.0,0.0,0.0,1584.1494116942142
82.21234018899388,0.0,0.0,0.0,0.0,0.0,1577.4283977598598
82.37909949972206,0.0,0.0,0.0,0.0,0.0,1570.7469770217615
82.54585881045024,0.0,0.0,0.0,0.0,0.0,1564.104847569348
82.71261812117842,0.0,0.0,0.0,0.0,0.0,1557.5017103365783
82.8793774319066,0.0,0.0,0.0,0.0,0.0,1550.9372690698947
83.04613674263479,0.0,0.0,0.0,0.0,0.0,1544.411230296583
83.21289605336297,0.0,0.0,0.0,0.0,0.0,1537.923303293651
83.37965536409116,0.0,0.0,0.0,0.0,0.0,1531.4732000569495
83.54641467481935,0.0,0.0,0.0,0.0,0.0,1525.0606352709062
83.71317398554753,0.0,0.0,0.0,0.0,0.0,1518.6853262784068
83.87993329627571,0.0,0.0,0.0,0.0,0.0,1512.3469930513336
84.04669260700389,0.0,0.0,0.0,0.0,0.0,1506.0453581612178
84.21345191773207,0.0,0.0,0.0,0.0,0.0,1499.780146750536
84.38021122846025,0.0,0.0,0.0,0.0,0.0,1493.5510865041415
84.54697053918844,0.0,0.0,0.0,0.0,0.0,1487.3579076212038
84.71372984991662,0.0,0.0,0.0,0.0,0.0,1481.200342787525
84.8804891606448,0.0,0.0,0.0,0.0,0.0,1475.0781271480703
85.04724847137298,0.0,0.0,0.0,0.0,0.0,1468.990998280034
85.21400778210116,0.0,0.0,0.0,0.0,0.0,1462.9386961660684
85.38076709282934,0.0,0.0,0.0,0.0,0.0,1456.9209631680458
85.54752640355753,0.0,0.0,0.0,0.0,0.0,1450.93754400097
85.71428571428571,0.0,0.0,0.0,0.0,0.0,1444.9881857073435
85.88104502501389,0.0,0.0,0.0,0.0,0.0,1439.0726376318128
86.04780433574207,0.0,0.0,0.0,0.0,0.0,1433.1906513961503
86.21456364647025,0.0,0.0,0.0,0.0,0.0,1427.3419808745655
86.38132295719844,0.0,0.0,0.0,0.0,0.0,1421.5263821692615
86.54808226792662,0.0,0.0,0.0,0.0,0.0,1415.7436135863763
86.7148415786548,0.0,0.0,0.0,0.0,0.0,1409.993435612218
86.88160088938298,0.0,0.0,0.0,0.0,0.0,1404.2756108897413
87.04836020011116,0.0,0.0,0.0,0.0,0.0,1398.5899041954037
87.21511951083934,0.0,0.0,0.0,0.0,0.0,1392.9360824161977
87.38187882156753,0.0,0.0,0.0,0.0,0.0,1387.3139145271296
87.54863813229572,0.0,0.0,0.0,0.0,0.0,1381.7231715687944
87.7153974430239,0.0,0.0,0.0,0.0,0.0,1376.1636266253963
87.88215675375208,0.0,0.0,0.0,0.0,0.0,1370.6350548029354
88.04891606448027,0.0,0.0,0.0,0.0,0.0,1365.137233207689
88.21567537520845,0.0,0.0,0.0,0.0,0.0,1359.6699409250018
88.38243468593663,0.0,0.0,0.0,0.0,0.0,1354.2329589982812
88.54919399666481,0.0,0.0,0.0,0.0,0.0,1348.8260704083148
88.715953307393,0.0,0.0,0.0,0.0,0.0,1343.4490600527345
88.88271261812118,0.0,0.0,0.0,0.0,0.0,1338.101714725883
89.04947192884936,0.0,0.0,0.0,0.0,0.0,1332.783823098798
89.21623123957754,0.0,0.0,0.0,0.0,0.0,1327.4951756995201
89.38299055030572,0.0,0.0,0.0,0.0,0.0,1322.235564893579
89.5497498610339,0.0,0.0,0.0,0.0,0.0,1317.0047848648162
89.71650917176208,0.0,0.0,0.0,0.0,0.0,1311.8026315962893
89.88326848249027,0.0,0.0,0.0,0.0,0.0,1306.6289028515907
90.05002779321845,0.0,0.0,0.0,0.0,0.0,1301.4833981562422
90.21678710394663,0.0,0.0,0.0,0.0,0.0,1296.3659187793733
90.38354641467481,0.0,0.0,0.0,0.0,0.0,1291.2762677156768
90.55030572540299,0.0,0.0,0.0,0.0,0.0,1286.2142496674508
90.71706503613117,0.0,0.0,0.0,0.0,0.0,1281.179671026992
90.88382434685936,0.0,0.0,0.0,0.0,0.0,1276.1723398591284
91.05058365758754,0.0,0.0,0.0,0.0,0.0,1271.1920658839406
91.21734296831572,0.0,0.0,0.0,0.0,0.0,1266.2386604597875
91.3841022790439,0.0,0.0,0.0,0.0,0.0,1261.3119365664386
91.5508615897721,0.0,0.0,0.0,0.0,0.0,1256.41170878845
91.71762090050028,0.0,0.0,0.0,0.0,0.0,1251.53779329873
91.88438021122846,0.0,0.0,0.0,0.0,0.0,1246.6900078423068
92.05113952195664,0.0,0.0,0.0,0.0,0.0,1241.8681717202967
92.21789883268482,0.0,0.0,0.0,0.0,0.0,1237.0721057740288
92.384658143413,0.0,0.0,0.0,0.0,0.0,1232.3016323694035
92.55141745414119,0.0,0.0,0.0,0.0,0.0,1227.5565753814085
92.71817676486937,0.0,0.0,0.0,0.0,0.0,1221.836196316712
92.88493607559755,0.0,0.0,0.0,0.0,0.0,1212.7864920107372
93.05169538632573,0.0,0.0,0.0,0.0,0.0,1203.8417969496543
93.21845469705391,0.0,0.0,0.0,0.0,0.0,1194.9880344442813
93.3852140077821,0.0,0.0,0.0,0.0,0.0,1186.2240612979408
93.55197331851028,0.0,0.0,0.0,0.0,0.0,1177.5487052793685
93.71873262923846,0.0,0.0,0.0,0.0,0.0,1168.9608131566863
93.88549193996664,0.0,0.0,0.0,0.0,0.0,1160.4592501572374
94.05225125069482,0.0,0.0,0.0,0.0,0.0,1152.0428996164542
94.219010561423,0.0,0.0,0.0,0.0,0.0,1143.7106626337234
94.38576987215119,0.0,0.0,0.0,0.0,0.0,1135.461457735934
94.55252918287937,0.0,0.0,0.0,0.0,0.0,1127.2942205484128
94.71928849360755,0.0,0.0,0.0,0.0,0.0,1119.2079034730218
94.88604780433573,0.0,0.0,0.0,0.0,0.0,1111.2014753733788
95.05280711506391,0.0,0.0,0.0,0.0,0.0,1103.2739212669303
95.2195664257921,0.0,0.0,0.0,0.0,0.0,1095.4242420236315
95.38632573652028,0.0,0.0,0.0,0.0,0.0,1087.651454071276
95.55308504724847,0.0,0.0,0.0,0.0,0.0,1079.9545891070977
95.71984435797665,0.0,0.0,0.0,0.0,0.0,1072.3326938156467
95.88660366870484,0.0,0.0,0.0,0.0,0.0,1064.7848295926842
96.05336297943302,0.0,0.0,0.0,0.0,0.0,1057.3100722749653
96.2201222901612,0.0,0.0,0.0,0.0,0.0,1049.9075118758694
96.38688160088938,0.0,0.0,0.0,0.0,0.0,1042.5762523265819
96.55364091161756,0.0,0.0,0.0,0.0,0.0,1035.315411222773
96.72040022234575,0.0,0.0,0.0,0.0,0.0,1028.1241195766643
96.88715953307393,0.0,0.0,0.0,0.0,0.0,1021.0015215742864
97.05391884380211,0.0,0.0,0.0,0.0,0.0,1013.9467743378692
97.22067815453029,0.0,0.0,0.0,0.0,0.0,1006.9590476931943
97.38743746525847,0.0,0.0,0.0,0.0,0.0,1000.0375239417887
97.55419677598665,0.0,0.0,0.0,0.0,0.0,993.1813976378921
97.72095608671484,0.0,0.0,0.0,0.0,0.0,986.3898753700732
97.88771539744302,0.0,0.0,0.0,0.0,0.0,979.6621755472879
98.0544747081712,0.0,0.0,0.0,0.0,0.0,972.9975281894345
98.22123401889938,0.0,0.0,0.0,0.0,0.0,966.3951747221904
98.38799332962756,0.0,0.0,0.0,0.0,0.0,959.8543677760794
98.55475264035574,0.0,0.0,0.0,0.0,0.0,953.3743709895473
98.72151195108393,0.0,0.0,0.0,0.0,0.0,946.9544588162522
98.88827126181211,0.0,0.0,0.0,0.0,0.0,940.593916336059
99.05503057254029,0.0,0.0,0.0,0.0,0.0,934.2920390700243
99.22178988326847,0.0,0.0,0.0,0.0,0.0,928.0481327990425
99.38854919399665,0.0,0.0,0.0,0.0,0.0,921.8615133861972
99.55530850472483,0.0,0.0,0.0,0.0,0.0,915.7315066026132
99.72206781545303,0.0,0.0,0.0,0.0,0.0,909.6574479569076
99.88882712618121,0.0,0.0,0.0,0.0,0.0,903.6386825279168
100.0555864369094,0.0,0.0,0.0,0.0,0.0,897.6745648009118
100.22234574763758,0.0,0.0,0.0,0.0,0.0,891.7644585069137
100.38910505836576,0.0,0.0,0.0,0.0,0.0,885.9077364653095
100.55586436909394,0.0,0.0,0.0,0.0,0.0,880.103780429547
100.72262367982212,0.0,0.0,0.0,0.0,0.0,874.3519809358224
100.8893829905503,0.0,0.0,0.0,0.0,0.0,868.6517371548085
101.05614230127848,0.0,0.0,0.0,0.0,0.0,863.0024567462707
101.22290161200667,0.0,0.0,0.0,0.0,0.0,857.4035557164934
101.38966092273485,0.0,0.0,0.0,0.0,0.0,851.8544582785061
101.55642023346303,0.0,0.0,0.0,0.0,0.0,846.3545967150486
101.72317954419121,0.0,0.0,0.0,0.0,0.0,840.9034112441743
101.8899388549194,0.0,0.0,0.0,0.0,0.0,835.5003498874021
102.05669816564757,0.0,0.0,0.0,0.0,0.0,830.1448683405306
102.22345747637576,0.0,0.0,0.0,0.0,0.0,824.8364298467966
102.39021678710394,0.0,0.0,0.0,0.0,0.0,819.5745050725614
102.55697609783212,0.0,0.0,0.0,0.0,0.0,814.3585719853403
102.7237354085603,0.0,0.0,0.0,0.0,0.0,809.1881157341543
102.89049471928848,0.0,0.0,0.0,0.0,0.0,804.0626285321717
103.05725403001667,0.0,0.0,0.0,0.0,0.0,798.981609541545
103.22401334074485,0.0,0.0,0.0,0.0,0.0,793.9445647604861
103.39077265147303,0.0,0.0,0.0,0.0,0.0,788.9510069123871
103.55753196220121,0.0,0.0,0.0,0.0,0.0,784.0004553371236
103.7242912729294,0.0,0.0,0.0,0.0,0.0,779.0924358842818
103.89105058365759,0.0,0.0,0.0,0.0,0.0,774.226480808518
104.05780989438577,0.0,0.0,0.0,0.0,0.0,769.4021286667588
104.22456920511395,0.0,0.0,0.0,0.0,0.0,764.6189242173481
104.39132851584213,0.0,0.0,0.0,0.0,0.0,759.8764183211146
104.55808782657031,0.0,0.0,0.0,0.0,0.0,755.1741678441985
104.7248471372985,0.0,0.0,0.0,0.0,0.0,750.5117355627282
104.89160644802668,0.0,0.0,0.0,0.0,0.0,745.8886900691913
105.05836575875486,0.0,0.0,0.0,0.0,0.0,741.304605680631
105.22512506948304,0.0,0.0,0.0,0.0,0.0,736.7590623483758
105.39188438021122,0.0,0.0,0.0,0.0,0.0,732.2516455695713
105.5586436909394,0.0,0.0,0.0,0.0,0.0,727.7819463002164
105.72540300166759,0.0,0.0,0.0,0.0,0.0,723.3495608698246
105.89216231239577,0.0,0.0,0.0,0.0,0.0,718.9540908976343
106.05892162312395,0.0,0.0,0.0,0.0,0.0,714.5951432103187
106.22568093385213,0.0,0.0,0.0,0.0,0.0,710.2723297611718
106.39244024458031,0.0,0.0,0.0,0.0,0.0,705.9852675508041
106.5591995553085,0.0,0.0,0.0,0.0,0.0,701.7335785492011
106.72595886603668,0.0,0.0,0.0,0.0,0.0,697.5168896191702
106.89271817676486,0.0,0.0,0.0,0.0,0.0,693.3348324412508
107.05947748749304,0.0,0.0,0.0,0.0,0.0,689.1870434398143
107.22623679822122,0.0,0.0,0.0,0.0,0.0,685.0731637106152
107.3929961089494,0.0,0.0,0.0,0.0,0.0,680.9928389495471
107.55975541967759,0.0,0.0,0.0,0.0,0.0,676.9457193826805
107.72651473040577,0.0,0.0,0.0,0.0,0.0,672.9314596975217
107.89327404113396,0.0,0.0,0.0,0.0,0.0,668.949718975511
108.06003335186215,0.0,0.0,0.0,0.0,0.0,665.0001606256793
108.22679266259033,0.0,0.0,0.0,0.0,0.0,661.0824523194591
108.39355197331851,0.0,0.0,0.0,0.0,0.0,657.1962659266733
108.56031128404669,0.0,0.0,0.0,0.0,0.0,653.341277452584
108.72707059477487,0.0,0.0,0.0,0.0,0.0,649.5171669760894
108.89382990550305,0.0,0.0,0.0,0.0,0.0,645.7236185889568
109.06058921623124,0.0,0.0,0.0,0.0,0.0,641.9603203361063
109.22734852695942,0.0,0.0,0.0,0.0,0.0,638.2269641569432
109.3941078376876,0.0,0.0,0.0,0.0,0.0,634.5232458276944
109.56086714841578,0.0,0.0,0.0,0.0,0.0,630.8488649047242
109.72762645914396,0.0,0.0,0.0,0.0,0.0,627.2035246688343
109.89438576987214,0.0,0.0,0.0,0.0,0.0,623.5869320704985
110.06114508060033,0.0,0.0,0.0,0.0,0.0,619.9987976760478
110.22790439132851,0.0,0.0,0.0,0.0,0.0,616.4388356147476
110.39466370205669,0.0,0.0,0.0,0.0,0.0,612.906763526816
110.56142301278487,0.0,0.0,0.0,0.0,0.0,609.4023025122679
110.72818232351305,0.0,0.0,0.0,0.0,0.0,605.9251770806677
110.89494163424123,0.0,0.0,0.0,0.0,0.0,602.4751151016675
111.06170094496942,0.0,0.0,0.0,0.0,0.0,599.0518477564723
111.2284602556976,0.0,0.0,0.0,0.0,0.0,595.6551094900354
111.39521956642578,0.0,0.0,0.0,0.0,0.0,592.284637964049
111.56197887715396,0.0,0.0,0.0,0.0,0.0,588.9401740108275
111.72873818788214,0.0,0.0,0.0,0.0,0.0,585.6214615877989
111.89549749861034,0.0,0.0,0.0,0.0,0.0,582.3282477328756
112.06225680933852,0.0,0.0,0.0,0.0,0.0,579.06028252053
112.2290161200667,0.0,0.0,0.0,0.0,0.0,575.8173190185627
112.39577543079488,0.0,0.0,0.0,0.0,0.0,572.5991132456154
112.56253474152307,0.0,0.0,0.0,0.0,0.0,569.4054241294068
112.72929405225125,0.0,0.0,0.0,0.0,0.0,566.2360134655622
112.89605336297943,0.0,0.0,0.0,0.0,0.0,563.0906458772305
113.06281267370761,0.0,0.0,0.0,0.0,0.0,559.969088775301
113.2295719844358,0.0,0.0,0.0,0.0,0.0,556.8711123192445
113.39633129516398,0.0,0.0,0.0,0.0,0.0,553.7964893786509
113.56309060589216,0.0,0.0,0.0,0.0,0.0,550.7449954953639
113.72984991662034,0.0,0.0,0.0,0.0,0.0,547.7164088462016
113.89660922734852,0.0,0.0,0.0,0.0,0.0,544.7105102063381
114.0633685380767,0.0,0.0,0.0,0.0,0.0,541.7270829132061
114.23012784880488,0.0,0.0,0.0,0.0,0.0,538.7659128310382
114.39688715953307,0.0,0.0,0.0,0.0,0.0,535.8267883159529
114.56364647026125,0.0,0.0,0.0,0.0,0.0,532.9095001815932
114.73040578098943,0.0,0.0,0.0,0.0,0.0,530.0138416653133
114.89716509171761,0.0,0.0,0.0,0.0,0.0,527.1396083949238
115.06392440244579,0.0,0.0,0.0,0.0,0.0,524.2865983559581
115.23068371317397,0.0,0.0,0.0,0.0,0.0,521.4546118594435
115.39744302390216,0.0,0.0,0.0,0.0,0.0,518.6434515101793
115.56420233463034,0.0,0.0,0.0,0.0,0.0,515.8529221755476
115.73096164535852,0.0,0.0,0.0,0.0,0.0,513.0828309548011
115.89772095608672,0.0,0.0,0.0,0.0,0.0,510.33298714880874
116.0644802668149,0.0,0.0,0.0,0.0,0.0,507.6032022302971
116.23123957754308,0.0,0.0,0.0,0.0,0.0,504.893289814586
116.39799888827126,0.0,0.0,0.0,0.0,0.0,502.2030656307049
116.56475819899944,0.0,0.0,0.0,0.0,0.0,499.5323474930468
116.73151750972762,0.0,0.0,0.0,0.0,0.0,496.88095527341585
116.8982768204558,0.0,0.0,0.0,0.0,0.0,494.24871087346844
117.06503613118399,0.0,0.0,0.0,0.0,0.0,491.6354381977082
117.23179544191217,0.0,0.0,0.0,0.0,0.0,489.040963126748
117.39855475264035,0.0,0.0,0.0,0.0,0.0,486.46511349108323
117.56531406336853,0.0,0.0,0.0,0.0,0.0,483.90771904523154
117.73207337409671,0.0,0.0,0.0,0.0,0.0,481.3686114422883
117.8988326848249,0.0,0.0,0.0,0.0,0.0,478.8476242088536
118.06559199555308,0.0,0.0,0.0,0.0,0.0,476.3445927203279
118.23235130628126,0.0,0.0,0.0,0.0,0.0,473.8593541766462
118.39911061700944,0.0,0.0,0.0,0.0,0.0,471.39174757830216
118.56586992773762,0.0,0.0,0.0,0.0,0.0,468.9416137028099
118.7326292384658,0.0,0.0,0.0,0.0,0.0,466.5087950814468
118.89938854919399,0.0,0.0,0.0,0.0,0.0,464.09313597644035
119.06614785992217,0.0,0.0,0.0,0.0,0.0,461.69448235838917
119.23290717065035,0.0,0.0,0.0,0.0,0.0,459.3126818841359
119.39966648137853,0.0,0.0,0.0,0.0,0.0,456.9475838748724
119.56642579210671,0.0,0.0,0.0,0.0,0.0,454.59903929466685
119.7331851028349,0.0,0.0,0.0,0.0,0.0,452.26690072922247
119.89994441356308,0.0,0.0,0.0,0.0,0.0,449.95102236502
120.06670372429127,0.0,0.0,0.0,0.0,0.0,447.65125996875327
120.23346303501945,0.0,0.0,0.0,0.0,0.0,445.36747086703417
120.40022234574764,0.0,0.0,0.0,0.0,0.0,443.0995139264667
120.56698165647582,0.0,0.0,0.0,0.0,0.0,440.84724953394607
120.733740967204,0.0,0.0,0.0,0.0,0.0,438.61053957730434
120.90050027793218,0.0,0.0,0.0,0.0,0.0,436.389247426197
121.06725958866036,0.0,0.0,0.0,0.0,0.0,434.18323791332966
121.23401889938854,0.0,0.0,0.0,0.0,0.0,431.99237731587306
121.40077821011673,0.0,0.0,0.0,0.0,0.0,429.8165333372427
121.56753752084491,0.0,0.0,0.0,0.0,0.0,427.6555750890753
121.73429683157309,0.0,0.0,0.0,0.0,0.0,425.5093730735035
121.90105614230127,0.0,0.0,0.0,0.0,0.0,423.3777991657102
122.06781545302945,0.0,0.0,0.0,0.0,0.0,421.26072659664277
122.23457476375764,0.0,0.0,0.0,0.0,0.0,419.1580299361257
122.40133407448582,0.0,0.0,0.0,0.0,0.0,417.06958507604696
122.568093385214,0.0,0.0,0.0,0.0,0.0,414.99526921395824
122.73485269594218,0.0,0.0,0.0,0.0,0.0,412.93496083676644
122.90161200667036,0.0,0.0,0.0,0.0,0.0,410.88853970475196
123.06837131739854,0.0,0.0,0.0,0.0,0.0,408.85588683578317
123.23513062812673,0.0,0.0,0.0,0.0,0.0,406.8368844897649
123.40188993885491,0.0,0.0,0.0,0.0,0.0,404.83141615327725
123.56864924958309,0.0,0.0,0.0,0.0,0.0,402.8393665245093
123.73540856031127,0.0,0.0,0.0,0.0,0.0,400.86062149831287
123.90216787103945,0.0,0.0,0.0,0.0,0.0,398.89506815155335
124.06892718176765,0.0,0.0,0.0,0.0,0.0,396.9425947286115
124.23568649249583,0.0,0.0,0.0,0.0,0.0,395.00309062710625
124.40244580322401,0.0,0.0,0.0,0.0,0.0,393.0764463838285
124.5692051139522,0.0,0.0,0.0,0.0,0.0,391.1625536608904
124.73596442468038,0.0,0.0,0.0,0.0,0.0,389.26130523201044
124.90272373540856,0.0,0.0,0.0,0.0,0.0,387.37259496905256
125.06948304613674,0.0,0.0,0.0,0.0,0.0,385.4963178287174
125.23624235686492,0.0,0.0,0.0,0.0,0.0,383.63236983944836
125.4030016675931,0.0,0.0,0.0,0.0,0.0,381.7806480884857
125.56976097832128,0.0,0.0,0.0,0.0,0.0,379.9410507091307
125.73652028904947,0.0,0.0,0.0,0.0,0.0,378.11347686818266
125.90327959977765,0.0,0.0,0.0,0.0,0.0,376.2978267535255
126.07003891050583,0.0,0.0,0.0,0.0,0.0,374.49400156192564
126.23679822123401,0.0,0.0,0.0,0.0,0.0,372.70190348696104
126.40355753196219,0.0,0.0,0.0,0.0,0.0,370.9214357071516
126.57031684269037,0.0,0.0,0.0,0.0,0.0,369.1525023742236
126.73707615341856,0.0,0.0,0.0,0.0,0.0,367.3950086015506
126.90383546414674,0.0,0.0,0.0,0.0,0.0,365.6488604527466
127.07059477487492,0.0,0.0,0.0,0.0,0.0,363.91396493043845
127.2373540856031,0.0,0.0,0.0,0.0,0.0,362.19022996514536
127.40411339633128,0.0,0.0,0.0,0.0,0.0,360.47756440436257
127.57087270705946,0.0,0.0,0.0,0.0,0.0,358.7758780017416
127.73763201778765,0.0,0.0,0.0,0.0,0.0,357.0850814064783
